"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-02 01:00","2018","10","02","01:00","2.3","","-1.0","","79","","3","","18","","16.1","","93.13","","","","","","NA"
"2018-10-02 02:00","2018","10","02","02:00","1.2","","-0.3","","90","","2","","13","","12.9","","93.16","","","","","","Freezing Rain"
"2018-10-02 03:00","2018","10","02","03:00","0.8","","0.1","","95","","3","","17","","11.3","","93.13","","","","","","Rain"
"2018-10-02 04:00","2018","10","02","04:00","0.1","","0.0","","99","","2","","11","","2.0","","93.13","","","","","","Snow"
"2018-10-02 05:00","2018","10","02","05:00","0.1","","0.1","","100","","2","","11","","4.8","","93.13","","","","","","Snow"
"2018-10-02 06:00","2018","10","02","06:00","0.2","","-0.4","","96","","5","","13","","6.4","","93.16","","","","","","Snow"
"2018-10-02 07:00","2018","10","02","07:00","-0.4","","-1.0","","96","","4","","22","","2.0","","93.17","","","","-6","","Snow"
"2018-10-02 08:00","2018","10","02","08:00","-0.5","","-0.9","","97","","3","","13","","1.6","","93.19","","","","-5","","Snow"
"2018-10-02 09:00","2018","10","02","09:00","-0.5","","-0.8","","98","","4","","15","","1.2","","93.18","","","","-5","","Snow"
"2018-10-02 10:00","2018","10","02","10:00","-0.4","","-1.1","","95","","5","","17","","4.8","","93.12","","","","-5","","Snow"
"2018-10-02 11:00","2018","10","02","11:00","-0.5","","-1.2","","95","","6","","15","","4.8","","93.10","","","","-5","","Snow"
"2018-10-02 12:00","2018","10","02","12:00","-0.5","","-1.3","","94","","4","","17","","3.2","","93.04","","","","-5","","Snow"
"2018-10-02 13:00","2018","10","02","13:00","-0.4","","-1.5","","92","","6","","15","","6.4","","92.96","","","","-5","","Snow"
"2018-10-02 14:00","2018","10","02","14:00","-0.2","","-1.9","","88","","5","","18","","16.1","","92.90","","","","-5","","NA"
"2018-10-02 15:00","2018","10","02","15:00","-0.2","","-2.0","","88","","5","","18","","16.1","","92.86","","","","-5","","Snow"
"2018-10-02 16:00","2018","10","02","16:00","-0.4","","-1.8","","90","","6","","17","","6.4","","92.83","","","","-5","","Snow"
"2018-10-02 17:00","2018","10","02","17:00","-0.5","","-1.5","","93","","6","","11","","4.8","","92.77","","","","-4","","Snow"
"2018-10-02 18:00","2018","10","02","18:00","-0.8","","-2.0","","91","","5","","18","","16.1","","92.70","","","","-6","","NA"
"2018-10-02 19:00","2018","10","02","19:00","-0.8","","-2.1","","91","","7","","17","","16.1","","92.62","","","","-6","","NA"
"2018-10-02 20:00","2018","10","02","20:00","-0.9","","-1.9","","93","","6","","15","","4.8","","92.60","","","","-6","","Snow"
"2018-10-02 21:00","2018","10","02","21:00","-1.1","","-1.9","","94","","5","","13","","6.4","","92.61","","","","-5","","Snow"
"2018-10-02 22:00","2018","10","02","22:00","-1.3","","-1.7","","97","","3","","13","","1.6","","92.65","","","","-6","","Snow"
"2018-10-02 23:00","2018","10","02","23:00","-1.4","","-1.8","","97","","3","","18","","1.2","","92.62","","","","-7","","Snow"
"2018-10-03 00:00","2018","10","03","00:00","-1.7","","-2.5","","94","","4","","21","","16.1","","92.62","","","","-8","","Snow"
"2018-10-03 01:00","2018","10","03","01:00","-1.6","","-2.7","","92","","3","","13","","16.1","","92.69","","","","-6","","NA"
"2018-10-03 02:00","2018","10","03","02:00","-1.7","","-2.1","","97","","36","","17","","2.0","","92.72","","","","-7","","Snow"
"2018-10-03 03:00","2018","10","03","03:00","-1.8","","-2.4","","96","","35","","21","","2.8","","92.82","","","","-8","","Snow"
"2018-10-03 04:00","2018","10","03","04:00","-1.7","","-2.4","","95","","31","","21","","4.8","","92.94","","","","-8","","Snow"
"2018-10-03 05:00","2018","10","03","05:00","-1.7","","-2.4","","95","","32","","22","","2.0","","93.07","","","","-8","","Snow"
"2018-10-03 06:00","2018","10","03","06:00","-1.6","","-2.3","","95","","31","","17","","2.8","","93.21","","","","-7","","Snow"
"2018-10-03 07:00","2018","10","03","07:00","-2.0","","-3.3","","91","","33","","24","","16.1","","93.34","","","","-8","","Snow"
"2018-10-03 08:00","2018","10","03","08:00","-2.7","","-4.8","","86","","32","","17","","16.1","","93.47","","","","-8","","NA"
"2018-10-03 09:00","2018","10","03","09:00","-2.2","","-4.1","","87","","26","","11","","16.1","","93.58","","","","-6","","NA"
"2018-10-03 10:00","2018","10","03","10:00","-1.5","","-4.2","","82","","25","","11","","16.1","","93.66","","","","-5","","NA"
"2018-10-03 11:00","2018","10","03","11:00","-0.6","","-3.5","","81","","22","","15","","16.1","","93.68","","","","-5","","NA"
"2018-10-03 12:00","2018","10","03","12:00","0.2","","-3.7","","75","","23","","21","","16.1","","93.69","","","","","","NA"
"2018-10-03 13:00","2018","10","03","13:00","1.1","","-3.0","","74","","23","","21","","16.1","","93.69","","","","","","NA"
"2018-10-03 14:00","2018","10","03","14:00","1.0","","-3.9","","70","","22","","17","","16.1","","93.66","","","","","","NA"
"2018-10-03 15:00","2018","10","03","15:00","1.7","","-4.0","","66","","23","","21","","16.1","","93.64","","","","","","NA"
"2018-10-03 16:00","2018","10","03","16:00","1.7","","-3.8","","67","","21","","17","","16.1","","93.62","","","","","","NA"
"2018-10-03 17:00","2018","10","03","17:00","1.3","","-3.5","","70","","20","","13","","16.1","","93.64","","","","","","NA"
"2018-10-03 18:00","2018","10","03","18:00","-0.3","","-3.5","","79","","18","","9","","16.1","","93.61","","","","-3","","NA"
"2018-10-03 19:00","2018","10","03","19:00","-2.1","","-4.4","","85","","19","","11","","16.1","","93.62","","","","-6","","NA"
"2018-10-03 20:00","2018","10","03","20:00","-2.6","","-4.6","","86","","17","","8","","16.1","","93.63","","","","-6","","NA"
"2018-10-03 21:00","2018","10","03","21:00","-3.2","","-5.2","","86","","20","","5","","16.1","","93.60","","","","-5","","NA"
"2018-10-03 22:00","2018","10","03","22:00","-3.2","","-4.6","","90","","14","","5","","16.1","","93.59","","","","-5","","NA"
"2018-10-03 23:00","2018","10","03","23:00","-2.9","","-4.8","","87","","14","","4","","16.1","","93.58","","","","-4","","NA"
"2018-10-04 00:00","2018","10","04","00:00","-3.7","","-4.7","","93","","","M","4","","16.1","","93.55","","","","-5","","NA"
"2018-10-04 01:00","2018","10","04","01:00","-2.9","","-5.2","","84","","7","","5","","16.1","","93.50","","","","-5","","NA"
"2018-10-04 02:00","2018","10","04","02:00","-2.5","","-5.7","","79","","6","","8","","16.1","","93.44","","","","-6","","NA"
"2018-10-04 03:00","2018","10","04","03:00","-2.5","","-6.0","","77","","5","","11","","16.1","","93.36","","","","-7","","NA"
"2018-10-04 04:00","2018","10","04","04:00","-2.8","","-5.2","","84","","1","","5","","16.1","","93.31","","","","-5","","NA"
"2018-10-04 05:00","2018","10","04","05:00","-2.6","","-4.9","","84","","7","","11","","16.1","","93.30","","","","-7","","NA"
"2018-10-04 06:00","2018","10","04","06:00","-2.4","","-4.9","","83","","4","","11","","16.1","","93.23","","","","-6","","NA"
"2018-10-04 07:00","2018","10","04","07:00","-2.4","","-4.8","","84","","6","","5","","16.1","","93.21","","","","-4","","NA"
"2018-10-04 08:00","2018","10","04","08:00","-1.4","","-4.1","","82","","6","","11","","16.1","","93.13","","","","-5","","NA"
"2018-10-04 09:00","2018","10","04","09:00","0.1","","-3.3","","78","","8","","11","","16.1","","93.13","","","","","","NA"
"2018-10-04 10:00","2018","10","04","10:00","1.5","","-2.6","","74","","10","","13","","16.1","","93.07","","","","","","NA"
"2018-10-04 11:00","2018","10","04","11:00","2.1","","-2.4","","72","","20","","4","","16.1","","93.08","","","","","","NA"
"2018-10-04 12:00","2018","10","04","12:00","2.8","","-2.9","","66","","","","0","","16.1","","93.00","","","","","","NA"
"2018-10-04 13:00","2018","10","04","13:00","3.9","","-2.0","","65","","","M","8","","16.1","","92.94","","","","","","NA"
"2018-10-04 14:00","2018","10","04","14:00","4.4","","-1.5","","66","","5","","11","","16.1","","92.91","","","","","","NA"
"2018-10-04 15:00","2018","10","04","15:00","4.7","","-1.7","","63","","8","","11","","16.1","","92.88","","","","","","NA"
"2018-10-04 16:00","2018","10","04","16:00","4.9","","-0.4","","68","","6","","8","","16.1","","92.89","","","","","","NA"
"2018-10-04 17:00","2018","10","04","17:00","4.7","","-0.4","","70","","6","","9","","16.1","","92.91","","","","","","NA"
"2018-10-04 18:00","2018","10","04","18:00","3.8","","-0.7","","73","","6","","11","","16.1","","92.94","","","","","","NA"
"2018-10-04 19:00","2018","10","04","19:00","3.2","","-0.6","","76","","6","","11","","16.1","","92.94","","","","","","NA"
"2018-10-04 20:00","2018","10","04","20:00","2.5","","-0.7","","79","","7","","9","","16.1","","92.95","","","","","","NA"
"2018-10-04 21:00","2018","10","04","21:00","1.9","","-0.5","","84","","7","","4","","16.1","","92.96","","","","","","NA"
"2018-10-04 22:00","2018","10","04","22:00","2.1","","-0.5","","83","","","","0","","16.1","","92.98","","","","","","NA"
"2018-10-04 23:00","2018","10","04","23:00","1.8","","0.2","","89","","22","","4","","16.1","","92.98","","","","","","NA"
"2018-10-05 00:00","2018","10","05","00:00","1.2","","-0.3","","90","","29","","8","","16.1","","92.99","","","","","","NA"
"2018-10-05 01:00","2018","10","05","01:00","0.7","","-0.7","","90","","35","","8","","16.1","","93.03","","","","","","NA"
"2018-10-05 02:00","2018","10","05","02:00","0.6","","-0.6","","92","","16","","4","","16.1","","93.05","","","","","","NA"
"2018-10-05 03:00","2018","10","05","03:00","-0.6","","-1.5","","94","","20","","4","","16.1","","93.06","","","","-2","","NA"
"2018-10-05 04:00","2018","10","05","04:00","-1.2","","-1.5","","98","","","","0","","14.5","","93.08","","","","","","NA"
"2018-10-05 05:00","2018","10","05","05:00","-2.1","","-2.4","","98","","","M","4","","9.7","","93.11","","","","-4","","Fog"
"2018-10-05 06:00","2018","10","05","06:00","-2.7","","-3.1","","97","","20","","9","","9.7","","93.15","","","","-6","","Fog"
"2018-10-05 07:00","2018","10","05","07:00","-2.3","","-2.9","","96","","21","","9","","9.7","","93.19","","","","-6","","Fog"
"2018-10-05 08:00","2018","10","05","08:00","-0.8","","-1.7","","94","","21","","9","","12.9","","93.24","","","","-4","","NA"
"2018-10-05 09:00","2018","10","05","09:00","1.1","","-0.6","","89","","22","","11","","16.1","","93.22","","","","","","NA"
"2018-10-05 10:00","2018","10","05","10:00","2.8","","0.3","","83","","23","","11","","16.1","","93.26","","","","","","NA"
"2018-10-05 11:00","2018","10","05","11:00","5.1","","0.4","","72","","23","","17","","16.1","","93.25","","","","","","NA"
"2018-10-05 12:00","2018","10","05","12:00","6.3","","0.8","","68","","21","","15","","16.1","","93.22","","","","","","NA"
"2018-10-05 13:00","2018","10","05","13:00","7.8","","1.0","","62","","25","","15","","16.1","","93.19","","","","","","NA"
"2018-10-05 14:00","2018","10","05","14:00","9.0","","0.1","","54","","23","","5","","16.1","","93.16","","","","","","NA"
"2018-10-05 15:00","2018","10","05","15:00","10.2","","-1.2","","45","","20","","5","","16.1","","93.14","","","","","","NA"
"2018-10-05 16:00","2018","10","05","16:00","10.9","","-1.2","","43","","19","","11","","16.1","","93.16","","","","","","NA"
"2018-10-05 17:00","2018","10","05","17:00","9.6","","-1.4","","46","","17","","8","","16.1","","93.17","","","","","","NA"
"2018-10-05 18:00","2018","10","05","18:00","8.0","","-2.1","","49","","12","","8","","16.1","","93.16","","","","","","NA"
"2018-10-05 19:00","2018","10","05","19:00","5.5","","-1.2","","62","","12","","9","","16.1","","93.15","","","","","","NA"
"2018-10-05 20:00","2018","10","05","20:00","4.0","","-1.4","","68","","10","","11","","16.1","","93.15","","","","","","NA"
"2018-10-05 21:00","2018","10","05","21:00","3.7","","-1.8","","68","","12","","9","","16.1","","93.15","","","","","","NA"
"2018-10-05 22:00","2018","10","05","22:00","3.0","","-1.9","","70","","11","","8","","16.1","","93.11","","","","","","NA"
"2018-10-05 23:00","2018","10","05","23:00","3.1","","-1.5","","72","","10","","4","","16.1","","93.08","","","","","","NA"
"2018-10-06 00:00","2018","10","06","00:00","2.2","","-0.9","","80","","5","","4","","16.1","","93.07","","","","","","NA"
"2018-10-06 01:00","2018","10","06","01:00","2.8","","-1.2","","75","","34","","5","","16.1","","93.07","","","","","","NA"
"2018-10-06 02:00","2018","10","06","02:00","2.9","","-1.6","","72","","25","","4","","16.1","","93.08","","","","","","NA"
"2018-10-06 03:00","2018","10","06","03:00","1.8","","-2.0","","76","","","","0","","16.1","","93.06","","","","","","NA"
"2018-10-06 04:00","2018","10","06","04:00","0.8","","-1.2","","87","","35","","9","","16.1","","93.08","","","","","","NA"
"2018-10-06 05:00","2018","10","06","05:00","1.6","","-1.7","","79","","7","","4","","16.1","","93.08","","","","","","NA"
"2018-10-06 06:00","2018","10","06","06:00","1.6","","-1.5","","80","","","","0","","16.1","","93.11","","","","","","NA"
"2018-10-06 07:00","2018","10","06","07:00","0.4","","-1.4","","88","","","M","4","","16.1","","93.15","","","","","","NA"
"2018-10-06 08:00","2018","10","06","08:00","2.2","","-1.0","","80","","21","","4","","16.1","","93.20","","","","","","NA"
"2018-10-06 09:00","2018","10","06","09:00","4.8","","-0.6","","68","","","M","4","","16.1","","93.23","","","","","","NA"
"2018-10-06 10:00","2018","10","06","10:00","6.8","","-0.1","","62","","15","","8","","16.1","","93.25","","","","","","NA"
"2018-10-06 11:00","2018","10","06","11:00","9.5","","0.5","","53","","20","","11","","16.1","","93.26","","","","","","NA"
"2018-10-06 12:00","2018","10","06","12:00","10.9","","0.5","","48","","21","","8","","16.1","","93.25","","","","","","NA"
"2018-10-06 13:00","2018","10","06","13:00","12.2","","1.3","","47","","","","0","","16.1","","93.22","","","","","","NA"
"2018-10-06 14:00","2018","10","06","14:00","13.9","","-1.4","","35","","23","","11","","16.1","","93.21","","","","","","NA"
"2018-10-06 15:00","2018","10","06","15:00","13.9","","-2.0","","33","","25","","9","","16.1","","93.22","","","","","","NA"
"2018-10-06 16:00","2018","10","06","16:00","13.7","","-2.1","","33","","29","","11","","16.1","","93.26","","","","","","NA"
"2018-10-06 17:00","2018","10","06","17:00","12.7","","-1.1","","38","","28","","11","","16.1","","93.30","","","","","","NA"
"2018-10-06 18:00","2018","10","06","18:00","10.0","","-0.2","","49","","26","","4","","16.1","","93.33","","","","","","NA"
"2018-10-06 19:00","2018","10","06","19:00","7.8","","0.1","","58","","16","","9","","16.1","","93.37","","","","","","NA"
"2018-10-06 20:00","2018","10","06","20:00","4.0","","0.0","","75","","22","","5","","16.1","","93.42","","","","","","NA"
"2018-10-06 21:00","2018","10","06","21:00","3.6","","0.2","","79","","22","","8","","16.1","","93.45","","","","","","NA"
"2018-10-06 22:00","2018","10","06","22:00","3.8","","1.0","","82","","25","","8","","16.1","","93.49","","","","","","NA"
"2018-10-06 23:00","2018","10","06","23:00","4.0","","1.2","","82","","27","","4","","16.1","","93.49","","","","","","NA"
"2018-10-07 00:00","2018","10","07","00:00","4.3","","1.3","","81","","","","0","","16.1","","93.50","","","","","","NA"
"2018-10-07 01:00","2018","10","07","01:00","2.8","","1.2","","89","","","","0","","16.1","","93.52","","","","","","NA"
"2018-10-07 02:00","2018","10","07","02:00","2.3","","0.8","","90","","14","","5","","16.1","","93.53","","","","","","NA"
"2018-10-07 03:00","2018","10","07","03:00","0.9","","-0.1","","93","","21","","5","","16.1","","93.52","","","","","","NA"
"2018-10-07 04:00","2018","10","07","04:00","0.2","","-0.7","","94","","18","","5","","16.1","","93.54","","","","","","NA"
"2018-10-07 05:00","2018","10","07","05:00","0.2","","-0.5","","95","","","","0","","16.1","","93.56","","","","","","NA"
"2018-10-07 06:00","2018","10","07","06:00","-1.6","","-2.4","","94","","26","","5","","16.1","","93.59","","","","-3","","NA"
"2018-10-07 07:00","2018","10","07","07:00","-2.1","","-2.4","","98","","20","","4","","16.1","","93.62","","","","-4","","NA"
"2018-10-07 08:00","2018","10","07","08:00","1.0","","0.2","","95","","","","0","","16.1","","93.65","","","","","","NA"
"2018-10-07 09:00","2018","10","07","09:00","3.5","","1.4","","86","","19","","9","","16.1","","93.66","","","","","","NA"
"2018-10-07 10:00","2018","10","07","10:00","6.8","","2.9","","76","","17","","8","","16.1","","93.66","","","","","","NA"
"2018-10-07 11:00","2018","10","07","11:00","9.4","","3.1","","64","","18","","11","","16.1","","93.62","","","","","","NA"
"2018-10-07 12:00","2018","10","07","12:00","10.6","","2.0","","55","","","M","4","","16.1","","93.58","","","","","","NA"
"2018-10-07 13:00","2018","10","07","13:00","12.4","","2.0","","49","","28","","5","","16.1","","93.52","","","","","","NA"
"2018-10-07 14:00","2018","10","07","14:00","13.5","","1.3","","43","","","M","4","","16.1","","93.48","","","","","","NA"
"2018-10-07 15:00","2018","10","07","15:00","13.9","","-0.9","","36","","","M","8","","16.1","","93.47","","","","","","NA"
"2018-10-07 16:00","2018","10","07","16:00","13.9","","-2.1","","33","","29","","5","","16.1","","93.46","","","","","","NA"
"2018-10-07 17:00","2018","10","07","17:00","12.9","","-2.5","","34","","","M","4","","16.1","","93.47","","","","","","NA"
"2018-10-07 18:00","2018","10","07","18:00","10.6","","-1.1","","44","","","","0","","16.1","","93.47","","","","","","NA"
