"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-05-10 00:00","2019","05","10","00:00","5.9","","0.3","","67","","24","","8","","16.1","","92.91","","","","","","NA"
"2019-05-10 01:00","2019","05","10","01:00","5.7","","-0.2","","66","","22","","8","","16.1","","92.87","","","","","","NA"
"2019-05-10 02:00","2019","05","10","02:00","7.3","","0.3","","61","","20","","11","","16.1","","92.81","","","","","","NA"
"2019-05-10 03:00","2019","05","10","03:00","6.7","","0.8","","66","","19","","9","","16.1","","92.75","","","","","","NA"
"2019-05-10 04:00","2019","05","10","04:00","7.5","","0.5","","61","","21","","17","","16.1","","92.69","","","","","","NA"
"2019-05-10 05:00","2019","05","10","05:00","7.9","","1.0","","61","","22","","18","","16.1","","92.69","","","","","","NA"
"2019-05-10 06:00","2019","05","10","06:00","9.5","","0.4","","53","","21","","21","","16.1","","92.70","","","","","","NA"
"2019-05-10 07:00","2019","05","10","07:00","10.8","","2.9","","58","","28","","8","","16.1","","92.77","","","","","","Rain"
"2019-05-10 08:00","2019","05","10","08:00","13.8","","3.8","","51","","32","","11","","16.1","","92.77","","","","","","NA"
"2019-05-10 09:00","2019","05","10","09:00","15.9","","3.8","","44","","34","","28","","16.1","","92.77","","","","","","NA"
"2019-05-10 10:00","2019","05","10","10:00","19.0","","2.8","","34","","34","","43","","16.1","","92.75","","","","","","NA"
"2019-05-10 11:00","2019","05","10","11:00","14.1","","4.8","","53","","32","","37","","16.1","","92.83","","","","","","Rain"
"2019-05-10 12:00","2019","05","10","12:00","18.7","","3.4","","36","","32","","26","","16.1","","92.77","","","","","","NA"
"2019-05-10 13:00","2019","05","10","13:00","18.8","","1.6","","31","","33","","32","","16.1","","92.74","","","","","","NA"
"2019-05-10 14:00","2019","05","10","14:00","19.1","","1.9","","32","","32","","35","","16.1","","92.73","","","","","","NA"
"2019-05-10 15:00","2019","05","10","15:00","20.1","","2.5","","31","","32","","35","","16.1","","92.76","","","","","","NA"
"2019-05-10 16:00","2019","05","10","16:00","18.9","","1.5","","31","","31","","39","","16.1","","92.77","","","","","","NA"
"2019-05-10 17:00","2019","05","10","17:00","14.8","","4.6","","50","","4","","22","","16.1","","92.88","","","","","","NA"
"2019-05-10 18:00","2019","05","10","18:00","15.3","","2.2","","41","","1","","17","","16.1","","92.87","","","","","","NA"
"2019-05-10 19:00","2019","05","10","19:00","14.7","","2.0","","42","","2","","15","","16.1","","92.91","","","","","","NA"
"2019-05-10 20:00","2019","05","10","20:00","14.3","","0.2","","38","","2","","17","","16.1","","92.98","","","","","","NA"
"2019-05-10 21:00","2019","05","10","21:00","13.4","","-0.2","","39","","29","","4","","16.1","","93.00","","","","","","NA"
"2019-05-10 22:00","2019","05","10","22:00","11.8","","0.6","","46","","29","","5","","16.1","","93.01","","","","","","NA"
"2019-05-10 23:00","2019","05","10","23:00","11.3","","0.3","","47","","34","","11","","16.1","","93.05","","","","","","NA"
"2019-05-11 00:00","2019","05","11","00:00","9.4","","0.1","","52","","34","","11","","16.1","","93.10","","","","","","NA"
"2019-05-11 01:00","2019","05","11","01:00","8.2","","-0.3","","55","","36","","13","","16.1","","93.13","","","","","","NA"
"2019-05-11 02:00","2019","05","11","02:00","5.8","","-0.5","","64","","35","","11","","16.1","","93.14","","","","","","NA"
"2019-05-11 03:00","2019","05","11","03:00","4.7","","-0.5","","69","","35","","8","","16.1","","93.20","","","","","","NA"
"2019-05-11 04:00","2019","05","11","04:00","3.0","","-0.7","","77","","","M","4","","16.1","","93.22","","","","","","NA"
"2019-05-11 05:00","2019","05","11","05:00","3.5","","-0.6","","75","","","","0","","16.1","","93.22","","","","","","NA"
"2019-05-11 06:00","2019","05","11","06:00","4.2","","0.1","","75","","","","0","","16.1","","93.24","","","","","","NA"
"2019-05-11 07:00","2019","05","11","07:00","7.6","","0.9","","63","","","M","4","","16.1","","93.24","","","","","","NA"
"2019-05-11 08:00","2019","05","11","08:00","11.0","","0.8","","49","","","M","4","","16.1","","93.23","","","","","","NA"
"2019-05-11 09:00","2019","05","11","09:00","12.7","","-0.6","","40","","","M","5","","16.1","","93.22","","","","","","NA"
"2019-05-11 10:00","2019","05","11","10:00","14.4","","-0.6","","36","","","M","5","","16.1","","93.19","","","","","","NA"
"2019-05-11 11:00","2019","05","11","11:00","15.4","","-1.9","","30","","","M","11","","16.1","","93.12","","","","","","NA"
"2019-05-11 12:00","2019","05","11","12:00","17.2","","-2.0","","27","","","M","8","","16.1","","93.08","","","","","","NA"
"2019-05-11 13:00","2019","05","11","13:00","17.5","","-1.9","","26","","27","","8","","16.1","","93.01","","","","","","NA"
"2019-05-11 14:00","2019","05","11","14:00","18.7","","-2.1","","24","","24","","9","","16.1","","92.93","","","","","","NA"
"2019-05-11 15:00","2019","05","11","15:00","19.6","","-1.8","","23","","17","","11","","16.1","","92.86","","","","","","NA"
"2019-05-11 16:00","2019","05","11","16:00","20.1","","-1.8","","23","","","M","9","","16.1","","92.79","","","","","","NA"
"2019-05-11 17:00","2019","05","11","17:00","19.5","","-2.2","","23","","13","","9","","16.1","","92.72","","","","","","NA"
"2019-05-11 18:00","2019","05","11","18:00","19.2","","-2.4","","23","","9","","5","","16.1","","92.64","","","","","","NA"
"2019-05-11 19:00","2019","05","11","19:00","18.3","","-1.6","","26","","9","","13","","16.1","","92.58","","","","","","NA"
"2019-05-11 20:00","2019","05","11","20:00","15.9","","-1.6","","30","","10","","17","","16.1","","92.56","","","","","","NA"
"2019-05-11 21:00","2019","05","11","21:00","13.8","","-1.7","","34","","11","","18","","16.1","","92.53","","","","","","NA"
"2019-05-11 22:00","2019","05","11","22:00","11.7","","-1.8","","39","","10","","9","","16.1","","92.48","","","","","","NA"
"2019-05-11 23:00","2019","05","11","23:00","10.6","","-0.8","","45","","18","","4","","16.1","","92.43","","","","","","NA"
"2019-05-12 00:00","2019","05","12","00:00","13.9","","-2.1","","33","","17","","9","","16.1","","92.34","","","","","","NA"
"2019-05-12 01:00","2019","05","12","01:00","14.7","","-3.1","","29","","17","","28","","16.1","","92.26","","","","","","NA"
"2019-05-12 02:00","2019","05","12","02:00","13.7","","-3.1","","31","","18","","18","","16.1","","92.23","","","","","","NA"
"2019-05-12 03:00","2019","05","12","03:00","14.2","","-1.4","","34","","18","","17","","16.1","","92.17","","","","","","NA"
"2019-05-12 04:00","2019","05","12","04:00","12.2","","-0.3","","42","","20","","15","","16.1","","92.17","","","","","","NA"
"2019-05-12 05:00","2019","05","12","05:00","10.7","","0.6","","50","","22","","24","","16.1","","92.17","","","","","","NA"
"2019-05-12 06:00","2019","05","12","06:00","11.8","","2.0","","51","","23","","26","","16.1","","92.16","","","","","","NA"
"2019-05-12 07:00","2019","05","12","07:00","15.0","","3.5","","46","","22","","22","","16.1","","92.18","","","","","","NA"
"2019-05-12 08:00","2019","05","12","08:00","17.8","","4.9","","42","","20","","18","","16.1","","92.16","","","","","","NA"
"2019-05-12 09:00","2019","05","12","09:00","20.5","","3.9","","33","","31","","11","","16.1","","92.16","","","","","","NA"
"2019-05-12 10:00","2019","05","12","10:00","22.8","","4.3","","30","","29","","17","","16.1","","92.12","","","","","","NA"
"2019-05-12 11:00","2019","05","12","11:00","24.2","","4.2","","27","","30","","26","","16.1","","92.10","","","","","","NA"
"2019-05-12 12:00","2019","05","12","12:00","25.5","","4.2","","25","","29","","21","","16.1","","92.08","","25","","","","NA"
"2019-05-12 13:00","2019","05","12","13:00","26.0","","1.7","","20","","30","","28","","16.1","","92.08","","","","","","NA"
"2019-05-12 14:00","2019","05","12","14:00","25.8","","1.5","","20","","33","","24","","16.1","","92.08","","","","","","NA"
"2019-05-12 15:00","2019","05","12","15:00","26.0","","3.0","","22","","32","","21","","16.1","","92.08","","25","","","","NA"
"2019-05-12 16:00","2019","05","12","16:00","25.7","","2.8","","22","","31","","13","","16.1","","92.06","","","","","","NA"
"2019-05-12 17:00","2019","05","12","17:00","24.2","","3.3","","25","","33","","17","","16.1","","92.05","","","","","","NA"
"2019-05-12 18:00","2019","05","12","18:00","23.8","","3.4","","26","","32","","26","","16.1","","92.10","","","","","","NA"
"2019-05-12 19:00","2019","05","12","19:00","19.2","","9.1","","51","","34","","11","","16.1","","92.12","","","","","","NA"
"2019-05-12 20:00","2019","05","12","20:00","18.5","","5.5","","42","","4","","13","","16.1","","92.16","","","","","","NA"
"2019-05-12 21:00","2019","05","12","21:00","17.3","","6.4","","48","","10","","8","","16.1","","92.22","","","","","","NA"
"2019-05-12 22:00","2019","05","12","22:00","14.6","","6.5","","58","","6","","5","","16.1","","92.25","","","","","","NA"
"2019-05-12 23:00","2019","05","12","23:00","13.0","","6.0","","62","","","","0","","16.1","","92.27","","","","","","NA"
"2019-05-13 00:00","2019","05","13","00:00","10.6","","6.0","","73","","24","","8","","16.1","","92.30","","","","","","NA"
"2019-05-13 01:00","2019","05","13","01:00","10.3","","5.8","","73","","","","0","","16.1","","92.31","","","","","","NA"
"2019-05-13 02:00","2019","05","13","02:00","11.5","","7.6","","77","","5","","11","","16.1","","92.32","","","","","","NA"
"2019-05-13 03:00","2019","05","13","03:00","10.2","","6.9","","80","","","M","8","","16.1","","92.36","","","","","","NA"
"2019-05-13 04:00","2019","05","13","04:00","11.0","","5.8","","70","","2","","8","","16.1","","92.37","","","","","","NA"
"2019-05-13 05:00","2019","05","13","05:00","10.2","","6.6","","78","","23","","8","","16.1","","92.40","","","","","","NA"
"2019-05-13 06:00","2019","05","13","06:00","13.4","","5.1","","57","","","","0","","16.1","","92.47","","","","","","NA"
"2019-05-13 07:00","2019","05","13","07:00","12.1","","4.8","","61","","4","","9","","16.1","","92.52","","","","","","Rain"
"2019-05-13 08:00","2019","05","13","08:00","13.4","","4.5","","55","","12","","8","","16.1","","92.53","","","","","","NA"
"2019-05-13 09:00","2019","05","13","09:00","14.9","","4.2","","48","","5","","11","","16.1","","92.57","","","","","","NA"
"2019-05-13 10:00","2019","05","13","10:00","12.4","","7.7","","73","","35","","15","","16.1","","92.70","","","","","","Rain"
"2019-05-13 11:00","2019","05","13","11:00","12.9","","9.3","","79","","13","","13","","16.1","","92.73","","","","","","Rain"
"2019-05-13 12:00","2019","05","13","12:00","13.1","","8.3","","72","","10","","11","","16.1","","92.74","","","","","","Rain"
"2019-05-13 13:00","2019","05","13","13:00","14.8","","7.4","","61","","13","","22","","16.1","","92.64","","","","","","NA"
"2019-05-13 14:00","2019","05","13","14:00","17.5","","7.7","","52","","11","","17","","16.1","","92.70","","","","","","NA"
"2019-05-13 15:00","2019","05","13","15:00","19.2","","6.3","","43","","8","","9","","16.1","","92.70","","","","","","NA"
"2019-05-13 16:00","2019","05","13","16:00","19.9","","5.2","","38","","4","","9","","16.1","","92.70","","","","","","NA"
"2019-05-13 17:00","2019","05","13","17:00","19.8","","5.8","","40","","4","","17","","16.1","","92.71","","","","","","NA"
"2019-05-13 18:00","2019","05","13","18:00","19.1","","6.1","","42","","7","","18","","16.1","","92.71","","","","","","NA"
"2019-05-13 19:00","2019","05","13","19:00","17.4","","5.1","","44","","7","","11","","16.1","","92.75","","","","","","NA"
"2019-05-13 20:00","2019","05","13","20:00","15.7","","5.9","","52","","6","","11","","16.1","","92.76","","","","","","NA"
"2019-05-13 21:00","2019","05","13","21:00","14.4","","6.5","","59","","7","","9","","16.1","","92.77","","","","","","NA"
"2019-05-13 22:00","2019","05","13","22:00","13.3","","6.2","","62","","11","","9","","16.1","","92.81","","","","","","NA"
"2019-05-13 23:00","2019","05","13","23:00","12.7","","6.1","","64","","","","0","","16.1","","92.84","","","","","","NA"
"2019-05-14 00:00","2019","05","14","00:00","11.4","","7.5","","77","","20","","4","","16.1","","92.91","","","","","","Rain"
"2019-05-14 01:00","2019","05","14","01:00","12.1","","7.4","","73","","24","","15","","16.1","","92.86","","","","","","NA"
"2019-05-14 02:00","2019","05","14","02:00","11.8","","7.7","","76","","31","","11","","16.1","","92.89","","","","","","Rain"
"2019-05-14 03:00","2019","05","14","03:00","11.5","","7.6","","77","","4","","8","","16.1","","92.92","","","","","","NA"
"2019-05-14 04:00","2019","05","14","04:00","11.3","","7.7","","78","","","","0","","16.1","","92.90","","","","","","NA"
"2019-05-14 05:00","2019","05","14","05:00","10.4","","7.1","","80","","35","","11","","16.1","","92.94","","","","","","NA"
"2019-05-14 06:00","2019","05","14","06:00","10.6","","8.0","","84","","29","","5","","16.1","","92.97","","","","","","NA"
"2019-05-14 07:00","2019","05","14","07:00","12.6","","7.8","","72","","35","","15","","16.1","","93.01","","","","","","NA"
"2019-05-14 08:00","2019","05","14","08:00","14.4","","6.8","","60","","1","","11","","16.1","","93.01","","","","","","NA"
"2019-05-14 09:00","2019","05","14","09:00","15.2","","6.9","","57","","1","","8","","16.1","","93.00","","","","","","NA"
"2019-05-14 10:00","2019","05","14","10:00","16.1","","7.2","","55","","","M","4","","16.1","","93.00","","","","","","NA"
"2019-05-14 11:00","2019","05","14","11:00","18.6","","7.6","","49","","","M","4","","16.1","","92.97","","","","","","NA"
"2019-05-14 12:00","2019","05","14","12:00","19.4","","7.0","","44","","5","","9","","16.1","","92.89","","","","","","NA"
"2019-05-14 13:00","2019","05","14","13:00","21.1","","7.9","","42","","8","","11","","16.1","","92.81","","","","","","NA"
"2019-05-14 14:00","2019","05","14","14:00","23.6","","5.8","","31","","16","","21","","16.1","","92.72","","","","","","NA"
"2019-05-14 15:00","2019","05","14","15:00","23.9","","5.6","","30","","15","","21","","16.1","","92.63","","","","","","NA"
"2019-05-14 16:00","2019","05","14","16:00","23.9","","5.4","","30","","13","","21","","16.1","","92.55","","","","","","NA"
"2019-05-14 17:00","2019","05","14","17:00","24.5","","4.1","","26","","12","","11","","16.1","","92.49","","","","","","NA"
"2019-05-14 18:00","2019","05","14","18:00","23.1","","3.1","","27","","19","","8","","16.1","","92.46","","","","","","NA"
"2019-05-14 19:00","2019","05","14","19:00","22.0","","6.0","","35","","14","","9","","16.1","","92.41","","","","","","NA"
"2019-05-14 20:00","2019","05","14","20:00","19.9","","6.4","","41","","13","","15","","16.1","","92.40","","","","","","NA"
"2019-05-14 21:00","2019","05","14","21:00","18.2","","6.8","","47","","13","","11","","16.1","","92.38","","","","","","NA"
"2019-05-14 22:00","2019","05","14","22:00","18.5","","6.5","","45","","22","","15","","16.1","","92.31","","","","","","NA"
"2019-05-14 23:00","2019","05","14","23:00","19.3","","4.8","","38","","21","","30","","16.1","","92.36","","","","","","NA"
"2019-05-15 00:00","2019","05","15","00:00","19.9","","2.4","","31","","19","","24","","16.1","","92.42","","","","","","NA"
"2019-05-15 01:00","2019","05","15","01:00","17.2","","3.6","","40","","25","","9","","16.1","","92.35","","","","","","NA"
"2019-05-15 02:00","2019","05","15","02:00","16.3","","4.1","","44","","24","","26","","16.1","","92.30","","","","","","NA"
"2019-05-15 03:00","2019","05","15","03:00","16.5","","4.3","","44","","21","","18","","16.1","","92.29","","","","","","NA"
"2019-05-15 04:00","2019","05","15","04:00","15.9","","5.1","","48","","23","","28","","16.1","","92.31","","","","","","NA"
"2019-05-15 05:00","2019","05","15","05:00","14.9","","5.5","","53","","22","","22","","16.1","","92.26","","","","","","NA"
"2019-05-15 06:00","2019","05","15","06:00","13.9","","6.4","","60","","22","","24","","16.1","","92.33","","","","","","NA"
"2019-05-15 07:00","2019","05","15","07:00","16.2","","4.4","","45","","25","","45","","16.1","","92.33","","","","","","NA"
"2019-05-15 08:00","2019","05","15","08:00","17.9","","4.4","","40","","26","","43","","16.1","","92.37","","","","","","NA"
"2019-05-15 09:00","2019","05","15","09:00","19.3","","4.8","","38","","27","","37","","16.1","","92.39","","","","","","NA"
"2019-05-15 10:00","2019","05","15","10:00","19.0","","6.5","","44","","30","","30","","16.1","","92.45","","","","","","NA"
"2019-05-15 11:00","2019","05","15","11:00","19.5","","7.7","","46","","33","","24","","16.1","","92.52","","","","","","NA"
"2019-05-15 12:00","2019","05","15","12:00","19.7","","6.6","","42","","31","","22","","16.1","","92.55","","","","","","NA"
"2019-05-15 13:00","2019","05","15","13:00","19.6","","6.2","","41","","32","","22","","16.1","","92.61","","","","","","NA"
"2019-05-15 14:00","2019","05","15","14:00","20.7","","5.3","","36","","33","","34","","16.1","","92.61","","","","","","NA"
"2019-05-15 15:00","2019","05","15","15:00","20.0","","6.1","","40","","32","","34","","16.1","","92.69","","","","","","NA"
"2019-05-15 16:00","2019","05","15","16:00","17.3","","5.6","","46","","34","","34","","16.1","","92.76","","","","","","NA"
"2019-05-15 17:00","2019","05","15","17:00","15.5","","6.2","","53","","35","","35","","16.1","","92.86","","","","","","NA"
"2019-05-15 18:00","2019","05","15","18:00","13.7","","6.2","","60","","2","","32","","16.1","","92.93","","","","","","NA"
"2019-05-15 19:00","2019","05","15","19:00","11.9","","5.8","","66","","3","","28","","16.1","","92.94","","","","","","NA"
"2019-05-15 20:00","2019","05","15","20:00","11.2","","5.1","","66","","4","","22","","16.1","","92.99","","","","","","NA"
"2019-05-15 21:00","2019","05","15","21:00","10.6","","4.3","","65","","5","","21","","16.1","","93.04","","","","","","NA"
"2019-05-15 22:00","2019","05","15","22:00","9.7","","3.5","","65","","7","","30","","16.1","","93.13","","","","","","NA"
"2019-05-15 23:00","2019","05","15","23:00","9.3","","3.1","","65","","7","","32","","16.1","","93.14","","","","","","NA"
"2019-05-16 00:00","2019","05","16","00:00","8.8","","3.0","","67","","7","","18","","16.1","","93.16","","","","","","NA"
"2019-05-16 01:00","2019","05","16","01:00","8.7","","3.2","","68","","8","","22","","16.1","","93.19","","","","","","NA"
"2019-05-16 02:00","2019","05","16","02:00","8.1","","2.9","","70","","10","","13","","16.1","","93.26","","","","","","NA"
"2019-05-16 03:00","2019","05","16","03:00","7.5","","2.6","","71","","6","","13","","16.1","","93.28","","","","","","NA"
"2019-05-16 04:00","2019","05","16","04:00","6.5","","2.4","","75","","7","","18","","16.1","","93.29","","","","","","NA"
"2019-05-16 05:00","2019","05","16","05:00","6.1","","2.4","","77","","6","","15","","16.1","","93.27","","","","","","NA"
"2019-05-16 06:00","2019","05","16","06:00","6.5","","2.4","","75","","6","","15","","16.1","","93.25","","","","","","NA"
"2019-05-16 07:00","2019","05","16","07:00","7.7","","2.4","","69","","8","","21","","16.1","","93.30","","","","","","NA"
"2019-05-16 08:00","2019","05","16","08:00","8.7","","2.4","","64","","7","","21","","16.1","","93.25","","","","","","NA"
"2019-05-16 09:00","2019","05","16","09:00","11.0","","1.5","","52","","10","","18","","16.1","","93.22","","","","","","NA"
"2019-05-16 10:00","2019","05","16","10:00","12.2","","-0.1","","43","","9","","26","","16.1","","93.23","","","","","","NA"
"2019-05-16 11:00","2019","05","16","11:00","12.7","","0.2","","42","","11","","22","","16.1","","93.20","","","","","","NA"
"2019-05-16 12:00","2019","05","16","12:00","13.4","","0.0","","40","","12","","24","","16.1","","93.13","","","","","","NA"
"2019-05-16 13:00","2019","05","16","13:00","13.9","","-0.4","","37","","11","","30","","16.1","","93.06","","","","","","NA"
"2019-05-16 14:00","2019","05","16","14:00","15.8","","0.1","","34","","10","","28","","16.1","","93.00","","","","","","NA"
"2019-05-16 15:00","2019","05","16","15:00","16.4","","-0.5","","32","","10","","26","","16.1","","92.93","","","","","","NA"
"2019-05-16 16:00","2019","05","16","16:00","15.7","","-0.2","","34","","10","","35","","16.1","","92.86","","","","","","NA"
"2019-05-16 17:00","2019","05","16","17:00","15.0","","-1.5","","32","","11","","30","","16.1","","92.86","","","","","","NA"
"2019-05-16 18:00","2019","05","16","18:00","13.7","","-3.0","","31","","9","","28","","16.1","","92.83","","","","","","NA"
"2019-05-16 19:00","2019","05","16","19:00","12.5","","-2.9","","34","","12","","24","","16.1","","92.85","","","","","","NA"
"2019-05-16 20:00","2019","05","16","20:00","12.0","","-5.0","","30","","11","","22","","16.1","","92.89","","","","","","NA"
"2019-05-16 21:00","2019","05","16","21:00","11.6","","-5.4","","30","","10","","21","","16.1","","92.91","","","","","","NA"
"2019-05-16 22:00","2019","05","16","22:00","11.4","","-5.6","","30","","10","","21","","16.1","","92.88","","","","","","NA"
"2019-05-16 23:00","2019","05","16","23:00","10.8","","-5.7","","31","","9","","21","","16.1","","92.87","","","","","","NA"
"2019-05-17 00:00","2019","05","17","00:00","10.0","","-5.5","","33","","9","","13","","16.1","","92.86","","","","","","NA"
"2019-05-17 01:00","2019","05","17","01:00","7.6","","0.8","","62","","10","","15","","16.1","","92.83","","","","","","Rain"
"2019-05-17 02:00","2019","05","17","02:00","6.8","","1.9","","71","","9","","13","","16.1","","92.78","","","","","","Rain"
"2019-05-17 03:00","2019","05","17","03:00","6.6","","1.9","","72","","8","","21","","16.1","","92.75","","","","","","Rain"
"2019-05-17 04:00","2019","05","17","04:00","5.6","","3.2","","85","","7","","13","","16.1","","92.76","","","","","","Moderate Rain"
"2019-05-17 05:00","2019","05","17","05:00","5.0","","1.3","","77","","5","","17","","16.1","","92.75","","","","","","Rain"
"2019-05-17 06:00","2019","05","17","06:00","5.0","","1.8","","80","","4","","9","","16.1","","92.78","","","","","","Rain"
"2019-05-17 07:00","2019","05","17","07:00","6.1","","2.1","","76","","5","","9","","16.1","","92.74","","","","","","NA"
"2019-05-17 08:00","2019","05","17","08:00","7.1","","1.8","","69","","5","","9","","16.1","","92.75","","","","","","NA"
"2019-05-17 09:00","2019","05","17","09:00","6.6","","3.5","","81","","11","","21","","12.9","","92.82","","","","","","Rain"
"2019-05-17 10:00","2019","05","17","10:00","6.4","","3.7","","83","","9","","24","","16.1","","92.85","","","","","","Rain"
"2019-05-17 11:00","2019","05","17","11:00","6.2","","3.9","","85","","7","","24","","16.1","","92.88","","","","","","Rain"
"2019-05-17 12:00","2019","05","17","12:00","6.1","","3.7","","85","","7","","30","","16.1","","92.90","","","","","","Rain"
"2019-05-17 13:00","2019","05","17","13:00","6.4","","4.6","","88","","7","","24","","16.1","","92.90","","","","","","Rain"
"2019-05-17 14:00","2019","05","17","14:00","7.3","","4.4","","82","","7","","30","","16.1","","92.91","","","","","","Rain"
"2019-05-17 15:00","2019","05","17","15:00","6.3","","4.4","","88","","","M","","M","","M","92.95","","","","","","NA"
"2019-05-17 16:00","2019","05","17","16:00","6.2","","5.5","","95","","","M","","M","","M","92.97","","","","","","NA"
"2019-05-17 17:00","2019","05","17","17:00","5.6","","3.7","","88","","","M","","M","","M","93.02","","","","","","NA"
"2019-05-17 18:00","2019","05","17","18:00","5.7","","3.3","","84","","","M","","M","","M","93.07","","","","","","NA"
"2019-05-17 19:00","2019","05","17","19:00","5.8","","3.0","","82","","","M","","M","","M","93.10","","","","","","NA"
"2019-05-17 20:00","2019","05","17","20:00","5.6","","3.1","","84","","","M","","M","","M","93.13","","","","","","NA"
"2019-05-17 21:00","2019","05","17","21:00","5.6","","1.6","","75","","","M","","M","","M","93.17","","","","","","NA"
"2019-05-17 22:00","2019","05","17","22:00","5.3","","1.6","","77","","8","","13","","16.1","","93.20","","","","","","NA"
"2019-05-17 23:00","2019","05","17","23:00","5.4","","1.6","","76","","12","","13","","16.1","","93.21","","","","","","NA"
"2019-05-18 00:00","2019","05","18","00:00","5.4","","2.1","","79","","6","","11","","16.1","","93.24","","","","","","NA"
"2019-05-18 01:00","2019","05","18","01:00","5.0","","2.1","","81","","12","","18","","16.1","","93.25","","","","","","Rain"
"2019-05-18 02:00","2019","05","18","02:00","5.4","","1.9","","78","","13","","32","","16.1","","93.27","","","","","","NA"
"2019-05-18 03:00","2019","05","18","03:00","5.4","","1.5","","76","","11","","24","","16.1","","93.29","","","","","","NA"
"2019-05-18 04:00","2019","05","18","04:00","5.0","","1.3","","77","","13","","18","","16.1","","93.31","","","","","","NA"
"2019-05-18 05:00","2019","05","18","05:00","5.0","","1.7","","79","","7","","11","","16.1","","93.37","","","","","","NA"
"2019-05-18 06:00","2019","05","18","06:00","4.9","","2.1","","82","","7","","11","","16.1","","93.43","","","","","","NA"
"2019-05-18 07:00","2019","05","18","07:00","5.7","","2.3","","79","","9","","15","","16.1","","93.48","","","","","","NA"
"2019-05-18 08:00","2019","05","18","08:00","5.9","","2.1","","77","","10","","22","","16.1","","93.51","","","","","","NA"
"2019-05-18 09:00","2019","05","18","09:00","6.2","","2.0","","74","","11","","24","","16.1","","93.55","","","","","","NA"
"2019-05-18 10:00","2019","05","18","10:00","8.0","","1.7","","64","","13","","24","","16.1","","93.59","","","","","","NA"
"2019-05-18 11:00","2019","05","18","11:00","8.1","","0.7","","60","","11","","24","","16.1","","93.61","","","","","","NA"
"2019-05-18 12:00","2019","05","18","12:00","9.9","","1.8","","57","","8","","15","","16.1","","93.59","","","","","","NA"
"2019-05-18 13:00","2019","05","18","13:00","9.7","","1.7","","57","","9","","15","","16.1","","93.59","","","","","","NA"
"2019-05-18 14:00","2019","05","18","14:00","10.9","","1.8","","53","","","M","4","","16.1","","93.58","","","","","","NA"
"2019-05-18 15:00","2019","05","18","15:00","11.5","","2.7","","55","","","M","9","","16.1","","93.54","","","","","","NA"
"2019-05-18 16:00","2019","05","18","16:00","11.1","","2.1","","54","","25","","5","","16.1","","93.54","","","","","","NA"
"2019-05-18 17:00","2019","05","18","17:00","12.4","","2.8","","52","","29","","11","","16.1","","93.52","","","","","","NA"
"2019-05-18 18:00","2019","05","18","18:00","10.7","","3.5","","61","","23","","17","","16.1","","93.51","","","","","","NA"
"2019-05-18 19:00","2019","05","18","19:00","8.6","","3.7","","71","","21","","17","","16.1","","93.57","","","","","","NA"
"2019-05-18 20:00","2019","05","18","20:00","7.5","","3.0","","73","","22","","11","","16.1","","93.62","","","","","","NA"
"2019-05-18 21:00","2019","05","18","21:00","5.4","","3.1","","85","","24","","9","","16.1","","93.64","","","","","","NA"
"2019-05-18 22:00","2019","05","18","22:00","5.0","","2.4","","83","","24","","8","","16.1","","93.64","","","","","","NA"
"2019-05-18 23:00","2019","05","18","23:00","3.8","","2.9","","94","","19","","5","","16.1","","93.66","","","","","","NA"
"2019-05-19 00:00","2019","05","19","00:00","3.2","","2.9","","98","","22","","4","","16.1","","93.68","","","","","","NA"
"2019-05-19 01:00","2019","05","19","01:00","3.5","","1.7","","88","","15","","5","","16.1","","93.67","","","","","","NA"
"2019-05-19 02:00","2019","05","19","02:00","2.3","","2.2","","99","","5","","5","","16.1","","93.66","","","","","","NA"
"2019-05-19 03:00","2019","05","19","03:00","0.9","","-0.3","","92","","","","0","","16.1","","93.66","","","","","","NA"
"2019-05-19 04:00","2019","05","19","04:00","-0.2","","-1.2","","93","","7","","5","","16.1","","93.66","","","","-2","","NA"
"2019-05-19 05:00","2019","05","19","05:00","-0.6","","-2.0","","90","","22","","5","","16.1","","93.67","","","","-2","","NA"
"2019-05-19 06:00","2019","05","19","06:00","1.1","","-1.4","","84","","6","","8","","16.1","","93.66","","","","","","NA"
"2019-05-19 07:00","2019","05","19","07:00","4.1","","-0.6","","72","","7","","13","","16.1","","93.67","","","","","","NA"
"2019-05-19 08:00","2019","05","19","08:00","7.6","","0.7","","62","","9","","18","","16.1","","93.64","","","","","","NA"
