"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-02-09 13:00","2019","02","09","13:00","-24.0","","-28.9","","65","","28","","8","","6.4","","95.05","","","","-31","","Snow"
"2019-02-09 14:00","2019","02","09","14:00","-23.7","","-28.4","","66","","34","","9","","6.4","","94.97","","","","-31","","Snow"
"2019-02-09 15:00","2019","02","09","15:00","-23.7","","-27.9","","69","","32","","8","","2.0","","94.85","","","","-31","","Snow"
"2019-02-09 16:00","2019","02","09","16:00","-23.7","","-27.9","","69","","32","","4","","4.8","","94.86","","","","-28","","Snow"
"2019-02-09 17:00","2019","02","09","17:00","-23.5","","-27.2","","72","","32","","5","","3.6","","94.80","","","","-28","","Snow"
"2019-02-09 18:00","2019","02","09","18:00","-23.5","","-27.3","","72","","","M","4","","3.2","","94.75","","","","-27","","Snow"
"2019-02-09 19:00","2019","02","09","19:00","-23.5","","-27.2","","72","","","M","4","","6.4","","94.69","","","","-27","","Snow"
"2019-02-09 20:00","2019","02","09","20:00","-23.5","","-26.9","","74","","16","","5","","4.8","","94.64","","","","-28","","Snow"
"2019-02-09 21:00","2019","02","09","21:00","-23.4","","-26.8","","74","","","","0","","4.8","","94.57","","","","","","Snow"
"2019-02-09 22:00","2019","02","09","22:00","-23.5","","-26.9","","74","","6","","5","","2.8","","94.51","","","","-28","","Snow"
"2019-02-09 23:00","2019","02","09","23:00","-23.4","","-26.8","","74","","8","","5","","2.0","","94.40","","","","-28","","Snow"
"2019-02-10 00:00","2019","02","10","00:00","-23.3","","-26.7","","74","","6","","8","","4.8","","94.31","","","","-30","","Snow"
"2019-02-10 01:00","2019","02","10","01:00","-23.2","","-26.6","","74","","8","","5","","3.6","","94.22","","","","-28","","Snow"
"2019-02-10 02:00","2019","02","10","02:00","-23.1","","-26.4","","75","","6","","9","","1.6","","94.12","","","","-30","","Snow"
"2019-02-10 03:00","2019","02","10","03:00","-23.0","","-26.3","","75","","8","","11","","2.4","","94.03","","","","-31","","Snow"
"2019-02-10 04:00","2019","02","10","04:00","-22.9","","-26.0","","76","","6","","8","","2.0","","93.90","","","","-30","","Snow"
"2019-02-10 05:00","2019","02","10","05:00","-22.7","","-25.8","","76","","7","","9","","4.8","","93.81","","","","-30","","Snow"
"2019-02-10 06:00","2019","02","10","06:00","-22.4","","-25.6","","76","","9","","8","","6.4","","93.72","","","","-29","","Snow"
"2019-02-10 07:00","2019","02","10","07:00","-22.2","","-25.4","","76","","","","0","","16.1","","93.64","","","","","","Snow"
"2019-02-10 08:00","2019","02","10","08:00","-22.6","","-27.0","","68","","24","","11","","16.1","","93.59","","","","-31","","NA"
"2019-02-10 09:00","2019","02","10","09:00","-22.7","","-27.5","","66","","26","","4","","16.1","","93.54","","","","-26","","Snow"
"2019-02-10 10:00","2019","02","10","10:00","-22.0","","-26.6","","67","","1","","4","","11.3","","93.49","","","","-26","","Snow"
"2019-02-10 11:00","2019","02","10","11:00","-21.8","","-25.7","","71","","34","","9","","16.1","","93.43","","","","-29","","NA"
"2019-02-10 12:00","2019","02","10","12:00","-21.0","","-25.6","","67","","33","","8","","16.1","","93.30","","","","-27","","NA"
"2019-02-10 13:00","2019","02","10","13:00","-20.6","","-25.4","","66","","27","","9","","12.9","","93.19","","","","-27","","NA"
"2019-02-10 14:00","2019","02","10","14:00","-20.1","","-24.8","","67","","27","","13","","16.1","","93.08","","","","-29","","NA"
"2019-02-10 15:00","2019","02","10","15:00","-20.2","","-26.1","","60","","6","","9","","16.1","","93.01","","","","-27","","NA"
"2019-02-10 16:00","2019","02","10","16:00","-20.4","","-26.3","","60","","3","","9","","16.1","","92.99","","","","-27","","NA"
"2019-02-10 17:00","2019","02","10","17:00","-21.2","","-26.7","","62","","34","","8","","16.1","","93.02","","","","-28","","NA"
"2019-02-10 18:00","2019","02","10","18:00","-21.8","","-26.7","","65","","32","","8","","16.1","","93.01","","","","-28","","NA"
"2019-02-10 19:00","2019","02","10","19:00","-21.4","","-25.7","","69","","28","","9","","16.1","","93.04","","","","-28","","NA"
"2019-02-10 20:00","2019","02","10","20:00","-21.6","","-25.4","","72","","28","","13","","6.4","","92.99","","","","-30","","Snow"
"2019-02-10 21:00","2019","02","10","21:00","-22.6","","-25.7","","76","","28","","9","","16.1","","92.97","","","","-30","","Snow"
"2019-02-10 22:00","2019","02","10","22:00","-22.7","","-26.0","","75","","24","","5","","16.1","","92.97","","","","-27","","Snow"
"2019-02-10 23:00","2019","02","10","23:00","-22.8","","-26.1","","75","","26","","5","","16.1","","92.93","","","","-27","","NA"
"2019-02-11 00:00","2019","02","11","00:00","-22.2","","-25.9","","73","","31","","8","","16.1","","92.87","","","","-29","","Snow"
"2019-02-11 01:00","2019","02","11","01:00","-22.1","","-25.4","","75","","27","","4","","2.8","","92.84","","","","-26","","Snow"
"2019-02-11 02:00","2019","02","11","02:00","-21.9","","-25.1","","76","","","","0","","2.8","","92.84","","","","","","Snow"
"2019-02-11 03:00","2019","02","11","03:00","-21.8","","-25.2","","74","","","","0","","16.1","","92.82","","","","","","Snow"
"2019-02-11 04:00","2019","02","11","04:00","-22.6","","-25.5","","78","","22","","4","","16.1","","92.81","","","","-26","","NA"
"2019-02-11 05:00","2019","02","11","05:00","-23.5","","-26.2","","79","","25","","4","","6.4","","92.79","","","","-27","","Haze"
"2019-02-11 06:00","2019","02","11","06:00","-27.8","","-30.7","","77","","28","","9","","16.1","","92.80","","","","-36","","NA"
"2019-02-11 07:00","2019","02","11","07:00","-28.1","","-31.0","","77","","22","","8","","16.1","","92.83","","","","-36","","NA"
"2019-02-11 08:00","2019","02","11","08:00","-30.3","","-33.7","","73","","20","","8","","12.9","","92.80","","","","-38","","NA"
"2019-02-11 09:00","2019","02","11","09:00","-30.2","","-33.5","","74","","23","","11","","16.1","","92.94","","","","-40","","NA"
"2019-02-11 10:00","2019","02","11","10:00","-25.7","","-28.9","","75","","20","","11","","16.1","","93.00","","","","-34","","Snow"
"2019-02-11 11:00","2019","02","11","11:00","-24.5","","-27.8","","75","","21","","13","","16.1","","93.04","","","","-34","","NA"
"2019-02-11 12:00","2019","02","11","12:00","-22.6","","-26.4","","72","","22","","13","","12.9","","93.05","","","","-32","","NA"
"2019-02-11 13:00","2019","02","11","13:00","-21.7","","-26.3","","67","","26","","15","","16.1","","92.99","","","","-31","","NA"
"2019-02-11 14:00","2019","02","11","14:00","-21.6","","-26.5","","65","","27","","17","","16.1","","93.03","","","","-32","","NA"
"2019-02-11 15:00","2019","02","11","15:00","-21.3","","-26.3","","65","","26","","15","","16.1","","93.16","","","","-31","","NA"
"2019-02-11 16:00","2019","02","11","16:00","-21.6","","-26.4","","66","","24","","17","","8.1","","93.24","","","","-32","","Haze"
"2019-02-11 17:00","2019","02","11","17:00","-23.0","","-27.6","","67","","23","","13","","16.1","","93.24","","","","-32","","NA"
"2019-02-11 18:00","2019","02","11","18:00","-25.1","","-29.1","","70","","24","","9","","16.1","","93.37","","","","-33","","NA"
"2019-02-11 19:00","2019","02","11","19:00","-26.5","","-30.0","","73","","22","","9","","16.1","","93.41","","","","-34","","NA"
"2019-02-11 20:00","2019","02","11","20:00","-27.9","","-30.9","","76","","21","","5","","16.1","","93.41","","","","-33","","NA"
"2019-02-11 21:00","2019","02","11","21:00","-28.8","","-31.9","","75","","21","","8","","16.1","","93.47","","","","-37","","NA"
"2019-02-11 22:00","2019","02","11","22:00","-28.9","","-32.2","","74","","22","","8","","16.1","","93.47","","","","-37","","NA"
"2019-02-11 23:00","2019","02","11","23:00","-29.4","","-32.7","","74","","21","","8","","16.1","","93.56","","","","-37","","NA"
"2019-02-12 00:00","2019","02","12","00:00","-28.4","","-31.7","","74","","21","","9","","16.1","","93.57","","","","-37","","NA"
"2019-02-12 01:00","2019","02","12","01:00","-30.1","","-33.5","","73","","18","","8","","16.1","","93.58","","","","-38","","NA"
"2019-02-12 02:00","2019","02","12","02:00","-30.4","","-33.8","","73","","21","","9","","16.1","","93.59","","","","-39","","NA"
"2019-02-12 03:00","2019","02","12","03:00","-30.4","","-33.6","","74","","22","","9","","16.1","","93.55","","","","-39","","NA"
"2019-02-12 04:00","2019","02","12","04:00","-30.5","","-33.9","","73","","23","","9","","16.1","","93.55","","","","-39","","NA"
"2019-02-12 05:00","2019","02","12","05:00","-31.2","","-34.7","","72","","21","","9","","16.1","","93.55","","","","-40","","NA"
"2019-02-12 06:00","2019","02","12","06:00","-28.9","","-32.5","","72","","21","","4","","16.1","","93.52","","","","-33","","NA"
"2019-02-12 07:00","2019","02","12","07:00","-27.3","","-30.8","","73","","14","","5","","4.8","","93.53","","","","-33","","Snow"
"2019-02-12 08:00","2019","02","12","08:00","-26.1","","-29.4","","75","","18","","8","","4.8","","93.53","","","","-33","","Snow"
"2019-02-12 09:00","2019","02","12","09:00","-23.8","","-27.1","","75","","22","","4","","3.2","","93.54","","","","-28","","Snow"
"2019-02-12 10:00","2019","02","12","10:00","-22.9","","-26.2","","75","","","","0","","2.8","","93.47","","","","","","Snow"
"2019-02-12 11:00","2019","02","12","11:00","-21.4","","-25.2","","72","","","","0","","9.7","","93.35","","","","","","Snow"
"2019-02-12 12:00","2019","02","12","12:00","-20.9","","-24.7","","72","","","","0","","16.1","","93.34","","","","","","Snow"
"2019-02-12 13:00","2019","02","12","13:00","-19.9","","-23.9","","71","","34","","5","","16.1","","93.22","","","","-24","","NA"
"2019-02-12 14:00","2019","02","12","14:00","-19.6","","-24.1","","68","","4","","5","","16.1","","93.16","","","","-24","","NA"
"2019-02-12 15:00","2019","02","12","15:00","-19.6","","-24.1","","68","","7","","8","","16.1","","93.08","","","","-26","","NA"
"2019-02-12 16:00","2019","02","12","16:00","-19.9","","-24.1","","70","","8","","9","","16.1","","93.08","","","","-27","","NA"
"2019-02-12 17:00","2019","02","12","17:00","-19.8","","-23.8","","71","","7","","8","","16.1","","93.10","","","","-26","","NA"
"2019-02-12 18:00","2019","02","12","18:00","-19.9","","-23.7","","72","","6","","9","","16.1","","93.02","","","","-27","","Snow"
"2019-02-12 19:00","2019","02","12","19:00","-19.9","","-23.8","","72","","6","","8","","16.1","","92.99","","","","-26","","Snow"
"2019-02-12 20:00","2019","02","12","20:00","-19.9","","-23.7","","72","","6","","13","","16.1","","92.88","","","","-28","","Snow"
"2019-02-12 21:00","2019","02","12","21:00","-19.9","","-23.9","","71","","4","","11","","16.1","","92.89","","","","-28","","NA"
"2019-02-12 22:00","2019","02","12","22:00","-19.9","","-23.6","","73","","5","","9","","16.1","","92.81","","","","-27","","Snow"
"2019-02-12 23:00","2019","02","12","23:00","-20.0","","-23.2","","76","","6","","8","","4.0","","92.79","","","","-26","","Snow"
"2019-02-13 00:00","2019","02","13","00:00","-19.9","","-23.1","","76","","7","","5","","16.1","","92.75","","","","-24","","Snow"
"2019-02-13 01:00","2019","02","13","01:00","-19.8","","-23.3","","74","","6","","11","","16.1","","92.64","","","","-27","","NA"
"2019-02-13 02:00","2019","02","13","02:00","-19.7","","-23.1","","75","","2","","9","","16.1","","92.62","","","","-26","","NA"
"2019-02-13 03:00","2019","02","13","03:00","-19.7","","-23.2","","74","","6","","11","","16.1","","92.55","","","","-27","","Snow"
"2019-02-13 04:00","2019","02","13","04:00","-19.7","","-22.9","","76","","3","","9","","16.1","","92.47","","","","-26","","NA"
"2019-02-13 05:00","2019","02","13","05:00","-19.8","","-22.9","","77","","2","","5","","16.1","","92.45","","","","-24","","Snow"
"2019-02-13 06:00","2019","02","13","06:00","-19.7","","-23.2","","74","","3","","9","","16.1","","92.42","","","","-26","","Snow"
"2019-02-13 07:00","2019","02","13","07:00","-19.6","","-23.1","","74","","3","","13","","16.1","","92.36","","","","-28","","Snow"
"2019-02-13 08:00","2019","02","13","08:00","-19.8","","-23.6","","72","","7","","11","","16.1","","92.36","","","","-27","","NA"
"2019-02-13 09:00","2019","02","13","09:00","-19.6","","-23.6","","71","","7","","8","","16.1","","92.35","","","","-26","","Snow"
"2019-02-13 10:00","2019","02","13","10:00","-19.5","","-23.5","","71","","6","","13","","16.1","","92.25","","","","-28","","NA"
"2019-02-13 11:00","2019","02","13","11:00","-19.3","","-23.8","","68","","6","","9","","16.1","","92.30","","","","-26","","NA"
"2019-02-13 12:00","2019","02","13","12:00","-18.9","","-23.8","","66","","4","","9","","16.1","","92.22","","","","-25","","NA"
"2019-02-13 13:00","2019","02","13","13:00","-18.8","","-23.3","","68","","1","","11","","16.1","","92.20","","","","-26","","NA"
"2019-02-13 14:00","2019","02","13","14:00","-18.8","","-23.7","","66","","2","","11","","16.1","","92.20","","","","-26","","NA"
"2019-02-13 15:00","2019","02","13","15:00","-19.5","","-23.7","","70","","36","","15","","16.1","","92.23","","","","-28","","NA"
"2019-02-13 16:00","2019","02","13","16:00","-20.2","","-24.5","","69","","35","","9","","16.1","","92.31","","","","-27","","NA"
"2019-02-13 17:00","2019","02","13","17:00","-19.6","","-24.1","","68","","34","","9","","16.1","","92.40","","","","-26","","NA"
"2019-02-13 18:00","2019","02","13","18:00","-20.3","","-24.5","","70","","34","","8","","16.1","","92.46","","","","-27","","Snow"
"2019-02-13 19:00","2019","02","13","19:00","-20.5","","-23.9","","75","","33","","5","","16.1","","92.52","","","","-25","","NA"
"2019-02-13 20:00","2019","02","13","20:00","-23.6","","-26.3","","79","","","","0","","16.1","","92.56","","","","","","NA"
"2019-02-13 21:00","2019","02","13","21:00","-26.3","","-29.1","","78","","22","","5","","16.1","","92.63","","","","-31","","NA"
"2019-02-13 22:00","2019","02","13","22:00","-28.0","","-30.6","","79","","22","","8","","16.1","","92.70","","","","-36","","NA"
"2019-02-13 23:00","2019","02","13","23:00","-28.1","","-30.8","","78","","20","","8","","16.1","","92.75","","","","-36","","NA"
"2019-02-14 00:00","2019","02","14","00:00","-29.8","","-32.7","","76","","22","","9","","16.1","","92.74","","","","-38","","NA"
"2019-02-14 01:00","2019","02","14","01:00","-29.7","","-32.5","","77","","22","","9","","16.1","","92.81","","","","-38","","NA"
"2019-02-14 02:00","2019","02","14","02:00","-28.7","","-31.4","","78","","20","","8","","16.1","","92.87","","","","-36","","NA"
"2019-02-14 03:00","2019","02","14","03:00","-29.6","","-32.6","","76","","19","","9","","16.1","","92.94","","","","-38","","NA"
"2019-02-14 04:00","2019","02","14","04:00","-30.7","","-33.8","","75","","16","","5","","16.1","","92.96","","","","-36","","NA"
"2019-02-14 05:00","2019","02","14","05:00","-30.7","","-33.8","","75","","17","","8","","16.1","","92.90","","","","-39","","NA"
"2019-02-14 06:00","2019","02","14","06:00","-30.5","","-33.6","","75","","15","","8","","16.1","","92.99","","","","-39","","NA"
"2019-02-14 07:00","2019","02","14","07:00","-29.0","","-31.6","","79","","10","","4","","16.1","","93.02","","","","-33","","NA"
"2019-02-14 08:00","2019","02","14","08:00","-30.5","","-33.6","","75","","28","","4","","16.1","","93.03","","","","-35","","NA"
"2019-02-14 09:00","2019","02","14","09:00","-29.1","","-32.2","","75","","17","","8","","16.1","","93.14","","","","-37","","NA"
"2019-02-14 10:00","2019","02","14","10:00","-27.4","","-30.6","","75","","","M","4","","16.1","","93.13","","","","-32","","NA"
"2019-02-14 11:00","2019","02","14","11:00","-22.7","","-26.3","","73","","7","","13","","16.1","","93.03","","","","-32","","NA"
"2019-02-14 12:00","2019","02","14","12:00","-19.6","","-24.3","","67","","6","","15","","16.1","","92.98","","","","-29","","NA"
"2019-02-14 13:00","2019","02","14","13:00","-17.9","","-24.0","","60","","7","","13","","16.1","","92.95","","","","-26","","NA"
"2019-02-14 14:00","2019","02","14","14:00","-18.8","","-24.0","","64","","7","","13","","16.1","","92.88","","","","-27","","NA"
"2019-02-14 15:00","2019","02","14","15:00","-18.6","","-23.7","","65","","6","","13","","16.1","","92.85","","","","-27","","NA"
"2019-02-14 16:00","2019","02","14","16:00","-18.8","","-23.7","","66","","6","","9","","16.1","","92.85","","","","-25","","NA"
"2019-02-14 17:00","2019","02","14","17:00","-19.3","","-24.2","","66","","7","","8","","16.1","","92.79","","","","-25","","NA"
"2019-02-14 18:00","2019","02","14","18:00","-19.8","","-23.5","","73","","1","","9","","16.1","","92.77","","","","-27","","NA"
"2019-02-14 19:00","2019","02","14","19:00","-20.9","","-24.2","","76","","31","","5","","16.1","","92.72","","","","-25","","NA"
"2019-02-14 20:00","2019","02","14","20:00","-23.6","","-26.4","","78","","31","","5","","16.1","","92.76","","","","-28","","NA"
"2019-02-14 21:00","2019","02","14","21:00","-25.6","","-28.3","","79","","19","","4","","16.1","","92.74","","","","-30","","NA"
"2019-02-14 22:00","2019","02","14","22:00","-26.7","","-29.6","","77","","","","0","","16.1","","92.74","","","","","","NA"
"2019-02-14 23:00","2019","02","14","23:00","-24.8","","-27.3","","81","","5","","5","","16.1","","92.71","","","","-30","","NA"
"2019-02-15 00:00","2019","02","15","00:00","-25.6","","-28.5","","77","","27","","11","","16.1","","92.67","","","","-34","","NA"
"2019-02-15 01:00","2019","02","15","01:00","-24.0","","-26.9","","77","","35","","5","","16.1","","92.61","","","","-29","","NA"
"2019-02-15 02:00","2019","02","15","02:00","-24.2","","-27.2","","77","","2","","8","","16.1","","92.63","","","","-31","","NA"
"2019-02-15 03:00","2019","02","15","03:00","-24.1","","-26.9","","78","","1","","8","","16.1","","92.61","","","","-31","","NA"
"2019-02-15 04:00","2019","02","15","04:00","-24.2","","-27.2","","77","","6","","5","","16.1","","92.59","","","","-29","","NA"
"2019-02-15 05:00","2019","02","15","05:00","-24.3","","-27.3","","77","","32","","8","","16.1","","92.55","","","","-31","","NA"
"2019-02-15 06:00","2019","02","15","06:00","-24.1","","-27.1","","77","","32","","5","","16.1","","92.51","","","","-29","","NA"
"2019-02-15 07:00","2019","02","15","07:00","-23.1","","-26.1","","77","","26","","5","","16.1","","92.51","","","","-28","","NA"
"2019-02-15 08:00","2019","02","15","08:00","-22.0","","-25.0","","77","","","M","4","","4.0","","92.50","","","","-26","","Snow"
"2019-02-15 09:00","2019","02","15","09:00","-21.6","","-24.5","","78","","35","","4","","1.0","","92.51","","","","-25","","Snow"
"2019-02-15 10:00","2019","02","15","10:00","-20.7","","-23.6","","78","","","","0","","0.8","","92.52","","","","","","Moderate Snow"
"2019-02-15 11:00","2019","02","15","11:00","-19.6","","-22.7","","77","","35","","4","","1.2","","92.42","","","","-23","","Snow"
"2019-02-15 12:00","2019","02","15","12:00","-19.0","","-22.1","","77","","33","","8","","2.0","","92.40","","","","-25","","Snow"
"2019-02-15 13:00","2019","02","15","13:00","-17.9","","-21.0","","77","","34","","5","","2.4","","92.35","","","","-22","","Snow"
"2019-02-15 14:00","2019","02","15","14:00","-16.7","","-19.8","","77","","33","","8","","2.8","","92.31","","","","-22","","Snow"
"2019-02-15 15:00","2019","02","15","15:00","-15.7","","-18.6","","79","","30","","9","","2.0","","92.32","","","","-22","","Snow"
"2019-02-15 16:00","2019","02","15","16:00","-15.0","","-17.7","","80","","33","","9","","2.4","","92.29","","","","-21","","Snow"
"2019-02-15 17:00","2019","02","15","17:00","-14.5","","-17.2","","80","","33","","11","","3.2","","92.31","","","","-21","","Snow"
"2019-02-15 18:00","2019","02","15","18:00","-14.6","","-16.9","","83","","32","","9","","2.4","","92.32","","","","-20","","Snow"
"2019-02-15 19:00","2019","02","15","19:00","-14.8","","-17.2","","82","","31","","9","","3.6","","92.34","","","","-21","","Snow"
"2019-02-15 20:00","2019","02","15","20:00","-14.9","","-17.2","","83","","26","","9","","3.6","","92.35","","","","-21","","Snow"
"2019-02-15 21:00","2019","02","15","21:00","-15.1","","-17.5","","82","","27","","9","","4.8","","92.35","","","","-21","","Snow"
"2019-02-15 22:00","2019","02","15","22:00","-15.3","","-17.7","","82","","27","","11","","4.8","","92.36","","","","-22","","Snow"
"2019-02-15 23:00","2019","02","15","23:00","-16.4","","-19.2","","79","","28","","21","","4.8","","92.39","","","","-26","","Snow"
"2019-02-16 00:00","2019","02","16","00:00","-16.9","","-19.7","","79","","27","","18","","4.0","","92.46","","","","-26","","Snow"
"2019-02-16 01:00","2019","02","16","01:00","-16.8","","-19.6","","79","","26","","15","","4.8","","92.43","","","","-25","","Snow"
"2019-02-16 02:00","2019","02","16","02:00","-16.7","","-19.7","","78","","26","","17","","6.4","","92.45","","","","-26","","Snow"
"2019-02-16 03:00","2019","02","16","03:00","-17.2","","-20.2","","78","","27","","18","","11.3","","92.50","","","","-26","","Snow"
"2019-02-16 04:00","2019","02","16","04:00","-17.4","","-20.4","","78","","29","","24","","14.5","","92.45","","","","-28","","Snow"
"2019-02-16 05:00","2019","02","16","05:00","-17.7","","-20.8","","77","","29","","18","","11.3","","92.51","","","","-27","","Snow"
"2019-02-16 06:00","2019","02","16","06:00","-18.4","","-21.5","","77","","29","","18","","4.8","","92.64","","","","-28","","Snow"
"2019-02-16 07:00","2019","02","16","07:00","-18.9","","-22.0","","77","","29","","17","","4.8","","92.70","","","","-28","","Snow"
"2019-02-16 08:00","2019","02","16","08:00","-19.2","","-22.4","","76","","28","","22","","4.0","","92.76","","","","-30","","Snow"
"2019-02-16 09:00","2019","02","16","09:00","-18.9","","-22.6","","73","","26","","15","","11.3","","92.85","","","","-28","","Snow"
"2019-02-16 10:00","2019","02","16","10:00","-18.7","","-22.9","","70","","28","","21","","14.5","","92.80","","","","-29","","NA"
"2019-02-16 11:00","2019","02","16","11:00","-18.1","","-22.6","","68","","30","","18","","6.4","","92.87","","","","-28","","Snow"
"2019-02-16 12:00","2019","02","16","12:00","-18.1","","-22.8","","67","","29","","15","","8.1","","92.92","","","","-27","","Haze"
"2019-02-16 13:00","2019","02","16","13:00","-18.0","","-22.7","","67","","28","","18","","6.4","","92.90","","","","-27","","Haze"
"2019-02-16 14:00","2019","02","16","14:00","-17.6","","-22.7","","65","","26","","30","","11.3","","92.90","","","","-29","","NA"
"2019-02-16 15:00","2019","02","16","15:00","-18.6","","-22.8","","70","","28","","21","","16.1","","93.01","","","","-29","","NA"
"2019-02-16 16:00","2019","02","16","16:00","-18.4","","-22.3","","72","","28","","18","","16.1","","93.08","","","","-28","","Snow"
"2019-02-16 17:00","2019","02","16","17:00","-19.0","","-23.2","","70","","30","","18","","16.1","","93.23","","","","-29","","NA"
"2019-02-16 18:00","2019","02","16","18:00","-19.4","","-22.9","","74","","29","","15","","11.3","","93.27","","","","-28","","Snow"
"2019-02-16 19:00","2019","02","16","19:00","-19.4","","-22.6","","76","","28","","11","","8.1","","93.40","","","","-27","","Snow"
"2019-02-16 20:00","2019","02","16","20:00","-20.2","","-23.1","","78","","26","","8","","9.7","","93.45","","","","-26","","Snow"
"2019-02-16 21:00","2019","02","16","21:00","-21.2","","-23.9","","79","","23","","8","","16.1","","93.49","","","","-28","","Snow"
"2019-02-16 22:00","2019","02","16","22:00","-22.9","","-25.2","","82","","18","","11","","16.1","","93.56","","","","-31","","Snow"
"2019-02-16 23:00","2019","02","16","23:00","-24.6","","-27.0","","81","","26","","9","","16.1","","93.61","","","","-32","","Snow"
"2019-02-17 00:00","2019","02","17","00:00","-24.1","","-26.2","","83","","24","","9","","16.1","","93.66","","","","-32","","NA"
"2019-02-17 01:00","2019","02","17","01:00","-27.0","","-29.4","","80","","24","","11","","16.1","","93.71","","","","-36","","NA"
"2019-02-17 02:00","2019","02","17","02:00","-29.4","","-32.1","","78","","17","","4","","16.1","","93.78","","","","-34","","NA"
"2019-02-17 03:00","2019","02","17","03:00","-31.5","","-34.9","","73","","14","","5","","16.1","","93.84","","","","-37","","NA"
"2019-02-17 04:00","2019","02","17","04:00","-29.2","","-32.2","","76","","19","","8","","16.1","","93.86","","","","-37","","NA"
"2019-02-17 05:00","2019","02","17","05:00","-29.2","","-32.3","","75","","20","","8","","16.1","","93.95","","","","-37","","NA"
"2019-02-17 06:00","2019","02","17","06:00","-31.1","","-34.5","","73","","20","","5","","16.1","","94.04","","","","-37","","NA"
"2019-02-17 07:00","2019","02","17","07:00","-29.7","","-32.8","","75","","21","","9","","16.1","","94.09","","","","-38","","NA"
"2019-02-17 08:00","2019","02","17","08:00","-29.1","","-32.2","","75","","20","","8","","16.1","","94.10","","","","-37","","NA"
"2019-02-17 09:00","2019","02","17","09:00","-25.5","","-28.4","","77","","21","","11","","16.1","","94.23","","","","-34","","NA"
"2019-02-17 10:00","2019","02","17","10:00","-23.8","","-26.8","","77","","20","","9","","16.1","","94.27","","","","-31","","NA"
"2019-02-17 11:00","2019","02","17","11:00","-21.4","","-24.1","","79","","21","","5","","16.1","","94.32","","","","-26","","NA"
"2019-02-17 12:00","2019","02","17","12:00","-19.6","","-22.2","","80","","25","","5","","16.1","","94.30","","","","-24","","NA"
"2019-02-17 13:00","2019","02","17","13:00","-18.8","","-21.4","","80","","27","","8","","16.1","","94.30","","","","-25","","NA"
"2019-02-17 14:00","2019","02","17","14:00","-17.6","","-20.1","","81","","32","","9","","16.1","","94.34","","","","-24","","NA"
"2019-02-17 15:00","2019","02","17","15:00","-16.8","","-19.5","","80","","31","","17","","16.1","","94.35","","","","-26","","NA"
"2019-02-17 16:00","2019","02","17","16:00","-17.0","","-20.3","","76","","31","","17","","16.1","","94.39","","","","-26","","NA"
"2019-02-17 17:00","2019","02","17","17:00","-18.0","","-21.4","","75","","30","","15","","16.1","","94.43","","","","-27","","NA"
"2019-02-17 18:00","2019","02","17","18:00","-19.9","","-23.1","","76","","30","","17","","16.1","","94.48","","","","-30","","NA"
"2019-02-17 19:00","2019","02","17","19:00","-20.2","","-23.3","","77","","30","","15","","16.1","","94.52","","","","-29","","NA"
"2019-02-17 20:00","2019","02","17","20:00","-22.1","","-25.0","","78","","27","","5","","16.1","","94.62","","","","-27","","NA"
"2019-02-17 21:00","2019","02","17","21:00","-24.2","","-27.0","","78","","23","","5","","16.1","","94.63","","","","-29","","Snow"
"2019-02-17 22:00","2019","02","17","22:00","-25.7","","-28.3","","79","","23","","11","","16.1","","94.66","","","","-34","","Snow"
"2019-02-17 23:00","2019","02","17","23:00","-25.1","","-28.0","","77","","20","","8","","16.1","","94.67","","","","-32","","Snow"
"2019-02-18 00:00","2019","02","18","00:00","-25.6","","-28.4","","78","","20","","8","","16.1","","94.68","","","","-33","","NA"
"2019-02-18 01:00","2019","02","18","01:00","-25.9","","-28.7","","78","","22","","11","","14.5","","94.70","","","","-35","","Snow"
"2019-02-18 02:00","2019","02","18","02:00","-25.2","","-28.0","","78","","20","","9","","16.1","","94.68","","","","-33","","Snow"
"2019-02-18 03:00","2019","02","18","03:00","-28.1","","-31.0","","77","","23","","17","","16.1","","94.67","","","","-40","","Snow"
"2019-02-18 04:00","2019","02","18","04:00","-27.7","","-30.7","","76","","22","","11","","16.1","","94.62","","","","-37","","Snow"
"2019-02-18 05:00","2019","02","18","05:00","-28.4","","-31.6","","75","","23","","15","","16.1","","94.53","","","","-39","","Snow"
"2019-02-18 06:00","2019","02","18","06:00","-29.5","","-32.8","","74","","23","","17","","16.1","","94.58","","","","-42","","NA"
"2019-02-18 07:00","2019","02","18","07:00","-29.3","","-32.3","","76","","22","","15","","8.1","","94.51","","","","-41","","Snow"
