"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-11 21:00","2018","03","11","21:00","-4.7","","-6.0","","91","","28","","8","","12.9","","94.18","","","","-8","","NA"
"2018-03-11 22:00","2018","03","11","22:00","-5.2","","-5.9","","95","","21","","8","","9.7","","94.17","","","","-9","","Fog"
"2018-03-11 23:00","2018","03","11","23:00","-6.5","","-8.0","","89","","28","","8","","16.1","","94.19","","","","-10","","NA"
"2018-03-12 00:00","2018","03","12","00:00","-6.8","","-7.5","","95","","33","","9","","6.4","","94.21","","","","-11","","Fog"
"2018-03-12 01:00","2018","03","12","01:00","-7.4","","-8.2","","94","","","","0","","8.1","","94.23","","","","","","Fog"
"2018-03-12 02:00","2018","03","12","02:00","-7.8","","-8.6","","94","","18","","4","","16.1","","94.22","","","","-10","","NA"
"2018-03-12 03:00","2018","03","12","03:00","-9.2","","-10.0","","94","","","M","4","","12.9","","94.20","","","","-11","","NA"
"2018-03-12 04:00","2018","03","12","04:00","-9.9","","-11.2","","90","","18","","5","","16.1","","94.18","","","","-13","","NA"
"2018-03-12 05:00","2018","03","12","05:00","-9.9","","-11.0","","92","","","","0","","16.1","","94.22","","","","","","NA"
"2018-03-12 06:00","2018","03","12","06:00","-10.8","","-12.0","","91","","19","","4","","16.1","","94.21","","","","-13","","NA"
"2018-03-12 07:00","2018","03","12","07:00","-11.5","","-13.0","","89","","27","","8","","16.1","","94.23","","","","-16","","NA"
"2018-03-12 08:00","2018","03","12","08:00","-12.8","","-14.1","","90","","2","","8","","9.7","","94.25","","","","-18","","Fog"
"2018-03-12 09:00","2018","03","12","09:00","-11.0","","-12.5","","89","","36","","9","","9.7","","94.26","","","","-16","","Fog"
"2018-03-12 10:00","2018","03","12","10:00","-8.9","","-10.6","","88","","1","","4","","11.3","","94.28","","","","-11","","NA"
"2018-03-12 11:00","2018","03","12","11:00","-6.9","","-9.2","","84","","","M","4","","16.1","","94.31","","","","-9","","NA"
"2018-03-12 12:00","2018","03","12","12:00","-4.8","","-7.2","","83","","24","","5","","16.1","","94.28","","","","-7","","NA"
"2018-03-12 13:00","2018","03","12","13:00","-3.5","","-6.5","","80","","25","","5","","16.1","","94.24","","","","-6","","NA"
"2018-03-12 14:00","2018","03","12","14:00","-2.2","","-5.4","","79","","","M","4","","16.1","","94.17","","","","-4","","NA"
"2018-03-12 15:00","2018","03","12","15:00","-1.2","","-4.4","","79","","31","","5","","16.1","","94.16","","","","-3","","NA"
"2018-03-12 16:00","2018","03","12","16:00","-0.4","","-4.0","","77","","","M","4","","16.1","","94.12","","","","-2","","NA"
"2018-03-12 17:00","2018","03","12","17:00","-1.0","","-4.3","","79","","1","","5","","16.1","","94.10","","","","-3","","NA"
"2018-03-12 18:00","2018","03","12","18:00","-3.9","","-6.1","","85","","1","","5","","11.3","","94.06","","","","-6","","NA"
"2018-03-12 19:00","2018","03","12","19:00","-5.7","","-7.2","","89","","1","","9","","9.7","","94.05","","","","-10","","Fog"
"2018-03-12 20:00","2018","03","12","20:00","-7.4","","-8.7","","90","","36","","9","","6.4","","94.04","","","","-12","","Fog"
"2018-03-12 21:00","2018","03","12","21:00","-8.0","","-9.2","","91","","1","","9","","4.8","","94.02","","","","-13","","Fog"
"2018-03-12 22:00","2018","03","12","22:00","-7.6","","-8.8","","91","","","","0","","4.8","","93.99","","","","","","Fog"
"2018-03-12 23:00","2018","03","12","23:00","-8.0","","-8.8","","94","","","","0","","3.6","","93.95","","","","","","Fog"
"2018-03-13 00:00","2018","03","13","00:00","-8.0","","-8.8","","94","","","","0","","2.4","","93.94","","","","","","Fog"
"2018-03-13 01:00","2018","03","13","01:00","-8.6","","-9.5","","93","","","","0","","4.0","","93.89","","","","","","Fog"
"2018-03-13 02:00","2018","03","13","02:00","-9.5","","-10.6","","92","","","","0","","3.6","","93.83","","","","","","Fog"
"2018-03-13 03:00","2018","03","13","03:00","-10.7","","-11.9","","91","","2","","5","","4.0","","93.77","","","","-14","","Fog"
"2018-03-13 04:00","2018","03","13","04:00","-12.1","","-13.4","","90","","2","","4","","4.8","","93.73","","","","-15","","Fog"
"2018-03-13 05:00","2018","03","13","05:00","-12.9","","-14.2","","90","","2","","5","","4.8","","93.71","","","","-16","","Fog"
"2018-03-13 06:00","2018","03","13","06:00","-13.3","","-14.7","","89","","3","","4","","4.8","","93.66","","","","-16","","Fog"
"2018-03-13 07:00","2018","03","13","07:00","-14.0","","-15.4","","89","","2","","4","","4.8","","93.65","","","","-17","","Fog"
"2018-03-13 08:00","2018","03","13","08:00","-10.8","","-11.9","","92","","","","0","","4.8","","93.58","","","","","","Fog"
"2018-03-13 09:00","2018","03","13","09:00","-7.2","","-8.2","","93","","6","","4","","6.4","","93.53","","","","-9","","Fog"
"2018-03-13 10:00","2018","03","13","10:00","-3.6","","-6.9","","78","","5","","4","","8.1","","93.50","","","","-5","","Haze"
"2018-03-13 11:00","2018","03","13","11:00","-0.1","","-4.5","","72","","36","","4","","11.3","","93.43","","","","-1","","NA"
"2018-03-13 12:00","2018","03","13","12:00","2.4","","-3.9","","63","","5","","5","","14.5","","93.36","","","","","","NA"
"2018-03-13 13:00","2018","03","13","13:00","2.7","","-2.3","","70","","34","","9","","14.5","","93.32","","","","","","NA"
"2018-03-13 14:00","2018","03","13","14:00","4.4","","-1.7","","65","","","M","4","","16.1","","93.27","","","","","","NA"
"2018-03-13 15:00","2018","03","13","15:00","7.6","","-1.0","","54","","","","0","","16.1","","93.19","","","","","","NA"
"2018-03-13 16:00","2018","03","13","16:00","4.6","","-0.2","","71","","36","","9","","16.1","","93.18","","","","","","NA"
"2018-03-13 17:00","2018","03","13","17:00","4.0","","-0.8","","71","","36","","11","","16.1","","93.15","","","","","","NA"
"2018-03-13 18:00","2018","03","13","18:00","2.2","","-1.3","","78","","4","","8","","16.1","","93.10","","","","","","NA"
"2018-03-13 19:00","2018","03","13","19:00","0.8","","-1.8","","83","","35","","8","","16.1","","93.04","","","","","","NA"
"2018-03-13 20:00","2018","03","13","20:00","-1.0","","-2.5","","90","","","","0","","9.7","","92.98","","","","","","Fog"
"2018-03-13 21:00","2018","03","13","21:00","-3.2","","-4.2","","93","","22","","5","","6.4","","92.99","","","","-5","","Fog"
"2018-03-13 22:00","2018","03","13","22:00","-2.3","","-3.1","","94","","","","0","","6.4","","92.97","","","","","","Fog"
"2018-03-13 23:00","2018","03","13","23:00","-3.4","","-6.2","","81","","23","","8","","16.1","","92.96","","","","-7","","NA"
"2018-03-14 00:00","2018","03","14","00:00","-5.0","","-6.5","","89","","20","","5","","16.1","","92.94","","","","-7","","NA"
"2018-03-14 01:00","2018","03","14","01:00","-5.8","","-7.8","","86","","19","","5","","16.1","","92.89","","","","-8","","NA"
"2018-03-14 02:00","2018","03","14","02:00","-6.4","","-8.1","","88","","26","","5","","16.1","","92.84","","","","-9","","NA"
"2018-03-14 03:00","2018","03","14","03:00","-7.0","","-8.4","","90","","19","","4","","16.1","","92.79","","","","-9","","NA"
"2018-03-14 04:00","2018","03","14","04:00","-8.0","","-8.8","","94","","1","","8","","4.8","","92.72","","","","-12","","Fog"
"2018-03-14 05:00","2018","03","14","05:00","-10.1","","-11.0","","93","","1","","8","","4.8","","92.68","","","","-15","","Fog"
"2018-03-14 06:00","2018","03","14","06:00","-10.4","","-11.3","","93","","29","","5","","0.4","","92.66","","","","-13","","Freezing Fog"
"2018-03-14 07:00","2018","03","14","07:00","-10.2","","-11.3","","92","","1","","9","","0.2","","92.61","","","","-15","","Freezing Fog"
"2018-03-14 08:00","2018","03","14","08:00","-9.6","","-10.7","","92","","","M","4","","1.6","","92.57","","","","-12","","Fog"
"2018-03-14 09:00","2018","03","14","09:00","-8.5","","-9.4","","93","","1","","5","","6.4","","92.52","","","","-11","","Fog"
"2018-03-14 10:00","2018","03","14","10:00","-6.9","","-7.7","","94","","32","","5","","9.7","","92.47","","","","-9","","Fog"
"2018-03-14 11:00","2018","03","14","11:00","-4.9","","-5.6","","95","","","M","4","","12.9","","92.48","","","","-7","","NA"
"2018-03-14 12:00","2018","03","14","12:00","-2.2","","-3.9","","88","","34","","8","","16.1","","92.44","","","","-5","","NA"
"2018-03-14 13:00","2018","03","14","13:00","-0.8","","-4.0","","79","","35","","13","","16.1","","92.39","","","","-5","","NA"
"2018-03-14 14:00","2018","03","14","14:00","0.6","","-4.1","","71","","34","","9","","16.1","","92.35","","","","","","NA"
"2018-03-14 15:00","2018","03","14","15:00","0.1","","-3.6","","76","","2","","9","","16.1","","92.27","","","","","","NA"
"2018-03-14 16:00","2018","03","14","16:00","0.2","","-4.0","","73","","33","","9","","16.1","","92.25","","","","","","NA"
"2018-03-14 17:00","2018","03","14","17:00","0.8","","-4.0","","70","","32","","9","","16.1","","92.22","","","","","","NA"
"2018-03-14 18:00","2018","03","14","18:00","0.1","","-3.3","","78","","28","","5","","16.1","","92.22","","","","","","NA"
"2018-03-14 19:00","2018","03","14","19:00","-1.1","","-3.2","","86","","","","0","","16.1","","92.20","","","","","","NA"
"2018-03-14 20:00","2018","03","14","20:00","-1.9","","-3.6","","88","","26","","5","","16.1","","92.23","","","","-4","","NA"
"2018-03-14 21:00","2018","03","14","21:00","-1.8","","-3.2","","90","","16","","5","","16.1","","92.22","","","","-4","","NA"
"2018-03-14 22:00","2018","03","14","22:00","-1.3","","-2.9","","89","","5","","5","","16.1","","92.16","","","","-3","","NA"
"2018-03-14 23:00","2018","03","14","23:00","-1.1","","-2.7","","89","","8","","5","","12.9","","92.17","","","","-3","","NA"
"2018-03-15 00:00","2018","03","15","00:00","-1.3","","-2.7","","90","","1","","4","","14.5","","92.10","","","","-3","","NA"
"2018-03-15 01:00","2018","03","15","01:00","-1.3","","-2.7","","90","","34","","5","","11.3","","92.06","","","","-3","","NA"
"2018-03-15 02:00","2018","03","15","02:00","-1.3","","-2.7","","90","","","","0","","11.3","","92.04","","","","","","NA"
"2018-03-15 03:00","2018","03","15","03:00","-1.9","","-3.3","","90","","1","","4","","11.3","","91.99","","","","-3","","NA"
"2018-03-15 04:00","2018","03","15","04:00","-2.1","","-3.2","","92","","","M","4","","9.7","","91.99","","","","-4","","Fog"
"2018-03-15 05:00","2018","03","15","05:00","-2.1","","-3.2","","92","","","M","4","","9.7","","92.00","","","","-4","","Fog"
"2018-03-15 06:00","2018","03","15","06:00","-2.4","","-3.4","","93","","","M","4","","6.4","","91.96","","","","-4","","Fog"
"2018-03-15 07:00","2018","03","15","07:00","-2.5","","-3.5","","93","","32","","4","","8.1","","91.99","","","","-4","","Fog"
"2018-03-15 08:00","2018","03","15","08:00","-1.0","","-2.7","","88","","32","","11","","16.1","","92.01","","","","-5","","NA"
"2018-03-15 09:00","2018","03","15","09:00","0.2","","-2.0","","85","","33","","13","","16.1","","92.01","","","","","","NA"
"2018-03-15 10:00","2018","03","15","10:00","0.5","","-1.6","","86","","34","","13","","14.5","","91.97","","","","","","NA"
"2018-03-15 11:00","2018","03","15","11:00","0.0","","-1.9","","87","","35","","21","","11.3","","91.97","","","","-5","","NA"
"2018-03-15 12:00","2018","03","15","12:00","0.1","","-1.8","","87","","30","","17","","12.9","","92.00","","","","","","NA"
"2018-03-15 13:00","2018","03","15","13:00","0.2","","-1.7","","87","","29","","17","","11.3","","91.97","","","","","","NA"
"2018-03-15 14:00","2018","03","15","14:00","0.2","","-1.6","","88","","30","","17","","9.7","","91.96","","","","","","Rain,Fog"
"2018-03-15 15:00","2018","03","15","15:00","0.3","","-1.6","","87","","29","","15","","9.7","","92.00","","","","","","Fog"
"2018-03-15 16:00","2018","03","15","16:00","-0.5","","-2.3","","88","","24","","17","","16.1","","92.05","","","","-5","","NA"
"2018-03-15 17:00","2018","03","15","17:00","0.2","","-3.0","","79","","19","","11","","16.1","","92.10","","","","","","NA"
"2018-03-15 18:00","2018","03","15","18:00","-0.2","","-2.4","","85","","22","","11","","16.1","","92.17","","","","-4","","NA"
"2018-03-15 19:00","2018","03","15","19:00","-0.8","","-1.8","","93","","24","","8","","8.1","","92.21","","","","-4","","Snow"
"2018-03-15 20:00","2018","03","15","20:00","-0.4","","-2.5","","86","","20","","13","","14.5","","92.24","","","","-5","","NA"
"2018-03-15 21:00","2018","03","15","21:00","-0.5","","-2.3","","88","","20","","13","","8.1","","92.31","","","","-5","","Fog"
"2018-03-15 22:00","2018","03","15","22:00","-0.8","","-2.4","","89","","23","","9","","9.7","","92.36","","","","-4","","Fog"
"2018-03-15 23:00","2018","03","15","23:00","-1.5","","-2.8","","91","","24","","21","","4.8","","92.45","","","","-7","","Fog"
"2018-03-16 00:00","2018","03","16","00:00","-1.6","","-3.0","","90","","21","","15","","6.4","","92.51","","","","-6","","Fog"
"2018-03-16 01:00","2018","03","16","01:00","-2.2","","-3.8","","89","","23","","24","","8.1","","92.54","","","","-9","","Fog"
"2018-03-16 02:00","2018","03","16","02:00","-2.6","","-3.9","","91","","20","","17","","6.4","","92.59","","","","-8","","Snow"
"2018-03-16 03:00","2018","03","16","03:00","-2.7","","-4.4","","88","","23","","15","","6.4","","92.68","","","","-8","","Fog"
"2018-03-16 04:00","2018","03","16","04:00","-4.2","","-5.3","","92","","22","","11","","4.8","","92.70","","","","-9","","Fog"
"2018-03-16 05:00","2018","03","16","05:00","-5.0","","-6.3","","91","","23","","17","","4.8","","92.69","","","","-11","","Fog"
"2018-03-16 06:00","2018","03","16","06:00","-5.1","","-6.4","","91","","21","","9","","4.8","","92.77","","","","-9","","Fog"
"2018-03-16 07:00","2018","03","16","07:00","-5.5","","-6.6","","92","","23","","15","","6.4","","92.81","","","","-11","","Fog"
"2018-03-16 08:00","2018","03","16","08:00","-4.6","","-5.9","","91","","23","","15","","6.4","","92.80","","","","-10","","Fog"
"2018-03-16 09:00","2018","03","16","09:00","-2.7","","-4.9","","85","","23","","11","","9.7","","92.83","","","","-7","","Fog"
"2018-03-16 10:00","2018","03","16","10:00","-1.0","","-4.0","","80","","20","","5","","11.3","","92.89","","","","-3","","NA"
"2018-03-16 11:00","2018","03","16","11:00","0.4","","-3.0","","78","","","M","4","","14.5","","92.88","","","","","","NA"
"2018-03-16 12:00","2018","03","16","12:00","1.1","","-2.0","","80","","25","","5","","14.5","","92.88","","","","","","NA"
"2018-03-16 13:00","2018","03","16","13:00","1.9","","-1.5","","78","","27","","5","","12.9","","92.86","","","","","","NA"
"2018-03-16 14:00","2018","03","16","14:00","3.1","","-1.1","","74","","7","","9","","16.1","","92.85","","","","","","NA"
"2018-03-16 15:00","2018","03","16","15:00","2.0","","-0.7","","83","","","M","8","","14.5","","92.86","","","","","","NA"
"2018-03-16 16:00","2018","03","16","16:00","2.6","","-0.6","","79","","21","","4","","12.9","","92.87","","","","","","NA"
"2018-03-16 17:00","2018","03","16","17:00","3.0","","-0.6","","77","","6","","13","","16.1","","92.85","","","","","","NA"
"2018-03-16 18:00","2018","03","16","18:00","1.6","","-0.7","","85","","19","","5","","12.9","","92.87","","","","","","NA"
"2018-03-16 19:00","2018","03","16","19:00","0.8","","-0.8","","89","","","","0","","11.3","","92.88","","","","","","NA"
"2018-03-16 20:00","2018","03","16","20:00","1.1","","-0.7","","88","","5","","8","","8.1","","92.84","","","","","","Rain,Fog"
"2018-03-16 21:00","2018","03","16","21:00","0.9","","-0.9","","88","","6","","9","","8.1","","92.84","","","","","","Fog"
"2018-03-16 22:00","2018","03","16","22:00","0.6","","-0.7","","91","","4","","5","","4.8","","92.82","","","","","","Rain,Fog"
"2018-03-16 23:00","2018","03","16","23:00","0.4","","-0.3","","95","","2","","5","","2.4","","92.80","","","","","","Fog"
"2018-03-17 00:00","2018","03","17","00:00","0.2","","-0.2","","97","","34","","4","","1.2","","92.79","","","","","","Fog"
"2018-03-17 01:00","2018","03","17","01:00","0.2","","-0.2","","97","","35","","5","","1.2","","92.77","","","","","","Freezing Rain,Fog"
"2018-03-17 02:00","2018","03","17","02:00","0.1","","-0.2","","98","","35","","8","","0.8","","92.75","","","","","","Moderate Snow"
"2018-03-17 03:00","2018","03","17","03:00","0.1","","-0.2","","98","","6","","5","","1.2","","92.72","","","","","","Snow"
"2018-03-17 04:00","2018","03","17","04:00","0.1","","-0.2","","98","","2","","4","","1.6","","92.70","","","","","","Snow"
"2018-03-17 05:00","2018","03","17","05:00","0.0","","-0.3","","98","","36","","5","","0.8","","92.69","","","","-2","","Rain,Fog"
"2018-03-17 06:00","2018","03","17","06:00","0.0","","-0.3","","98","","36","","4","","0.8","","92.69","","","","-1","","Moderate Snow"
"2018-03-17 07:00","2018","03","17","07:00","-0.1","","-0.4","","98","","1","","9","","0.8","","92.67","","","","-3","","Moderate Snow"
"2018-03-17 08:00","2018","03","17","08:00","-0.2","","-0.5","","98","","36","","5","","1.6","","92.69","","","","-2","","Fog"
"2018-03-17 09:00","2018","03","17","09:00","-0.2","","-0.5","","98","","3","","5","","2.8","","92.72","","","","-2","","Fog"
"2018-03-17 10:00","2018","03","17","10:00","-0.2","","-0.9","","95","","8","","4","","2.8","","92.75","","","","-1","","Snow"
"2018-03-17 11:00","2018","03","17","11:00","0.4","","-0.5","","94","","36","","9","","3.2","","92.72","","","","","","Fog"
"2018-03-17 12:00","2018","03","17","12:00","0.9","","-0.6","","90","","28","","5","","6.4","","92.73","","","","","","Fog"
"2018-03-17 13:00","2018","03","17","13:00","1.2","","-0.3","","90","","27","","8","","6.4","","92.75","","","","","","Fog"
"2018-03-17 14:00","2018","03","17","14:00","1.9","","0.0","","87","","25","","9","","8.1","","92.75","","","","","","Fog"
"2018-03-17 15:00","2018","03","17","15:00","2.6","","0.6","","87","","21","","9","","12.9","","92.77","","","","","","NA"
"2018-03-17 16:00","2018","03","17","16:00","1.9","","0.1","","88","","25","","8","","12.9","","92.80","","","","","","NA"
"2018-03-17 17:00","2018","03","17","17:00","1.5","","0.0","","90","","26","","9","","11.3","","92.84","","","","","","NA"
"2018-03-17 18:00","2018","03","17","18:00","0.7","","-0.9","","89","","1","","5","","8.1","","92.86","","","","","","Fog"
"2018-03-17 19:00","2018","03","17","19:00","0.5","","-1.0","","90","","33","","5","","8.1","","92.89","","","","","","Fog"
"2018-03-17 20:00","2018","03","17","20:00","0.4","","-0.8","","92","","25","","4","","6.4","","92.93","","","","","","Fog"
"2018-03-17 21:00","2018","03","17","21:00","0.4","","-0.9","","91","","","","0","","6.4","","92.93","","","","","","Fog"
"2018-03-17 22:00","2018","03","17","22:00","0.5","","-0.8","","91","","27","","8","","6.4","","92.97","","","","","","Fog"
"2018-03-17 23:00","2018","03","17","23:00","0.3","","-0.9","","92","","","","0","","4.8","","93.00","","","","","","Fog"
"2018-03-18 00:00","2018","03","18","00:00","0.3","","-0.9","","92","","","","0","","4.0","","93.01","","","","","","Fog"
"2018-03-18 01:00","2018","03","18","01:00","0.2","","-0.8","","93","","20","","4","","6.4","","93.00","","","","","","Fog"
"2018-03-18 02:00","2018","03","18","02:00","0.1","","-0.9","","93","","","","0","","6.4","","93.00","","","","","","Fog"
"2018-03-18 03:00","2018","03","18","03:00","0.1","","-1.1","","92","","","","0","","4.8","","92.99","","","","","","Fog"
"2018-03-18 04:00","2018","03","18","04:00","0.1","","-0.8","","94","","17","","5","","4.8","","93.01","","","","","","Fog"
"2018-03-18 05:00","2018","03","18","05:00","0.0","","-1.0","","93","","34","","4","","4.8","","93.00","","","","-1","","Fog"
"2018-03-18 06:00","2018","03","18","06:00","0.0","","-1.0","","93","","15","","4","","4.8","","93.02","","","","-1","","Fog"
"2018-03-18 07:00","2018","03","18","07:00","0.2","","-1.0","","92","","","","0","","4.8","","93.04","","","","","","Fog"
"2018-03-18 08:00","2018","03","18","08:00","0.2","","-0.8","","93","","29","","4","","4.8","","93.07","","","","","","Fog"
"2018-03-18 09:00","2018","03","18","09:00","0.5","","-0.8","","91","","29","","5","","4.8","","93.11","","","","","","Fog"
"2018-03-18 10:00","2018","03","18","10:00","0.7","","-0.8","","90","","30","","5","","4.8","","93.19","","","","","","Rain,Fog"
"2018-03-18 11:00","2018","03","18","11:00","0.9","","-0.4","","91","","29","","5","","2.0","","93.23","","","","","","Snow"
"2018-03-18 12:00","2018","03","18","12:00","0.9","","-0.1","","93","","27","","8","","2.4","","93.27","","","","","","Snow"
"2018-03-18 13:00","2018","03","18","13:00","0.7","","0.0","","95","","28","","5","","2.0","","93.29","","","","","","Snow"
"2018-03-18 14:00","2018","03","18","14:00","-0.6","","-1.2","","96","","32","","17","","2.0","","93.31","","","","-6","","Snow"
"2018-03-18 15:00","2018","03","18","15:00","-1.1","","-1.7","","96","","32","","21","","4.0","","93.34","","","","-7","","Fog"
"2018-03-18 16:00","2018","03","18","16:00","-1.3","","-2.1","","94","","33","","21","","6.4","","93.40","","","","-7","","Fog"
"2018-03-18 17:00","2018","03","18","17:00","-1.1","","-2.7","","89","","34","","13","","16.1","","93.45","","","","-5","","NA"
"2018-03-18 18:00","2018","03","18","18:00","-1.1","","-3.0","","87","","1","","8","","16.1","","93.51","","","","-4","","NA"
"2018-03-18 19:00","2018","03","18","19:00","-1.3","","-3.0","","88","","34","","8","","16.1","","93.52","","","","-4","","NA"
"2018-03-18 20:00","2018","03","18","20:00","-1.4","","-3.1","","89","","","","0","","16.1","","93.54","","","","","","NA"
"2018-03-18 21:00","2018","03","18","21:00","-1.5","","-3.1","","89","","","M","4","","16.1","","93.57","","","","-3","","NA"
"2018-03-18 22:00","2018","03","18","22:00","-1.6","","-2.9","","91","","32","","5","","12.9","","93.61","","","","-3","","NA"
"2018-03-18 23:00","2018","03","18","23:00","-2.1","","-3.5","","90","","33","","4","","9.7","","93.62","","","","-4","","Fog"
"2018-03-19 00:00","2018","03","19","00:00","-2.9","","-4.0","","92","","34","","5","","9.7","","93.64","","","","-5","","Fog"
"2018-03-19 01:00","2018","03","19","01:00","-2.7","","-4.4","","88","","31","","9","","12.9","","93.64","","","","-6","","NA"
"2018-03-19 02:00","2018","03","19","02:00","-4.3","","-5.3","","93","","","M","5","","6.4","","93.65","","","","-6","","Fog"
"2018-03-19 03:00","2018","03","19","03:00","-4.7","","-5.5","","94","","","","0","","4.8","","93.60","","","","","","Fog"
"2018-03-19 04:00","2018","03","19","04:00","-4.7","","-5.4","","95","","24","","5","","4.8","","93.60","","","","-7","","Fog"
"2018-03-19 05:00","2018","03","19","05:00","-5.4","","-6.1","","95","","","","0","","4.8","","93.59","","","","","","Fog"
"2018-03-19 06:00","2018","03","19","06:00","-5.8","","-6.3","","96","","22","","5","","0.4","","93.58","","","","-8","","Freezing Fog"
"2018-03-19 07:00","2018","03","19","07:00","-5.7","","-6.3","","95","","18","","11","","0.2","","93.57","","","","-10","","Freezing Fog"
"2018-03-19 08:00","2018","03","19","08:00","-4.2","","-4.8","","96","","20","","11","","0.4","","93.53","","","","-9","","Freezing Fog"
"2018-03-19 09:00","2018","03","19","09:00","-2.7","","-3.1","","97","","22","","15","","4.8","","93.53","","","","-8","","Fog"
"2018-03-19 10:00","2018","03","19","10:00","-3.1","","-3.7","","96","","22","","13","","4.8","","93.52","","","","-8","","Fog"
"2018-03-19 11:00","2018","03","19","11:00","-2.3","","-3.0","","95","","22","","15","","6.4","","93.50","","","","-7","","Fog"
"2018-03-19 12:00","2018","03","19","12:00","-0.9","","-2.3","","91","","22","","11","","9.7","","93.49","","","","-5","","Fog"
"2018-03-19 13:00","2018","03","19","13:00","-0.1","","-2.6","","83","","23","","11","","12.9","","93.40","","","","-4","","NA"
"2018-03-19 14:00","2018","03","19","14:00","1.1","","-2.4","","78","","25","","13","","16.1","","93.35","","","","","","NA"
"2018-03-19 15:00","2018","03","19","15:00","1.1","","-2.0","","80","","23","","13","","16.1","","93.30","","","","","","NA"
"2018-03-19 16:00","2018","03","19","16:00","1.3","","-1.8","","80","","23","","15","","16.1","","93.24","","","","","","NA"
"2018-03-19 17:00","2018","03","19","17:00","0.9","","-2.5","","78","","23","","15","","16.1","","93.21","","","","","","NA"
"2018-03-19 18:00","2018","03","19","18:00","-0.1","","-2.5","","84","","24","","9","","16.1","","93.17","","","","-3","","NA"
"2018-03-19 19:00","2018","03","19","19:00","-2.1","","-3.2","","92","","20","","8","","16.1","","93.15","","","","-5","","NA"
"2018-03-19 20:00","2018","03","19","20:00","-2.3","","-3.9","","89","","18","","8","","16.1","","93.12","","","","-5","","NA"
"2018-03-19 21:00","2018","03","19","21:00","-3.1","","-4.5","","90","","","M","4","","16.1","","93.11","","","","-5","","NA"
"2018-03-19 22:00","2018","03","19","22:00","-3.5","","-4.6","","92","","25","","5","","16.1","","93.08","","","","-6","","NA"
"2018-03-19 23:00","2018","03","19","23:00","-5.8","","-6.8","","93","","23","","8","","14.5","","93.05","","","","-10","","NA"
"2018-03-20 00:00","2018","03","20","00:00","-5.9","","-6.9","","93","","21","","9","","16.1","","93.00","","","","-10","","NA"
"2018-03-20 01:00","2018","03","20","01:00","-5.9","","-7.0","","92","","23","","5","","16.1","","92.97","","","","-8","","NA"
"2018-03-20 02:00","2018","03","20","02:00","-5.8","","-6.9","","92","","","","0","","16.1","","92.95","","","","","","NA"
"2018-03-20 03:00","2018","03","20","03:00","-6.0","","-6.8","","94","","14","","4","","12.9","","92.91","","","","-8","","NA"
"2018-03-20 04:00","2018","03","20","04:00","-6.4","","-7.2","","94","","20","","5","","9.7","","92.88","","","","-9","","Fog"
"2018-03-20 05:00","2018","03","20","05:00","-6.1","","-7.2","","92","","21","","8","","16.1","","92.87","","","","-10","","NA"
"2018-03-20 06:00","2018","03","20","06:00","-5.2","","-6.5","","91","","23","","11","","16.1","","92.88","","","","-10","","NA"
"2018-03-20 07:00","2018","03","20","07:00","-5.1","","-6.5","","90","","21","","11","","16.1","","92.88","","","","-10","","NA"
"2018-03-20 08:00","2018","03","20","08:00","-3.1","","-5.0","","87","","22","","15","","16.1","","92.87","","","","-8","","NA"
"2018-03-20 09:00","2018","03","20","09:00","-2.3","","-4.5","","85","","23","","17","","16.1","","92.90","","","","-8","","NA"
"2018-03-20 10:00","2018","03","20","10:00","-1.0","","-3.6","","83","","22","","15","","16.1","","92.89","","","","-6","","NA"
"2018-03-20 11:00","2018","03","20","11:00","0.0","","-3.1","","80","","25","","15","","16.1","","92.88","","","","-4","","NA"
"2018-03-20 12:00","2018","03","20","12:00","1.6","","-1.9","","78","","23","","17","","16.1","","92.87","","","","","","NA"
"2018-03-20 13:00","2018","03","20","13:00","3.2","","-1.6","","71","","20","","15","","16.1","","92.81","","","","","","NA"
"2018-03-20 14:00","2018","03","20","14:00","3.3","","-1.3","","72","","25","","17","","16.1","","92.79","","","","","","NA"
"2018-03-20 15:00","2018","03","20","15:00","4.1","","-0.4","","73","","22","","18","","16.1","","92.77","","","","","","NA"
"2018-03-20 16:00","2018","03","20","16:00","4.8","","-0.1","","71","","23","","15","","16.1","","92.76","","","","","","NA"
"2018-03-20 17:00","2018","03","20","17:00","4.6","","-0.6","","69","","22","","13","","16.1","","92.74","","","","","","NA"
"2018-03-20 18:00","2018","03","20","18:00","2.7","","-1.1","","76","","22","","15","","16.1","","92.73","","","","","","NA"
